age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
44.0,5,314680.78,13.0,2,2,1,0,0,0.0,0.0,40.0,1,0
34.0,4,718404.75,6.0,2,3,1,0,0,0.0,0.0,40.0,1,0
50.0,4,103889.05,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
36.0,4,163283.97,13.0,0,4,0,0,0,0.0,0.0,48.0,1,0
17.0,4,78678.29,9.0,0,2,3,-1,0,0.0,0.0,14.760359,1,0
28.0,4,347825.6,13.0,0,7,0,0,0,0.0,0.0,30.0,1,0
51.0,4,108162.31,13.0,2,2,1,0,0,0.0,0.0,2.4630299,1,0
28.0,4,140455.36,13.0,0,3,0,0,0,0.0,0.0,40.0,1,0
51.0,2,198999.42,15.0,0,7,0,0,0,0.0,0.0,50.0,1,0
63.0,1,117460.73,9.0,0,2,0,0,0,2582.9937,0.0,12.17757,1,0
45.0,4,237771.5,13.0,0,2,0,0,0,0.0,0.0,40.0,1,0
17.0,4,108307.445,7.0,0,3,3,0,1,0.0,0.0,15.0,1,0
61.0,4,268302.34,9.0,1,3,-1,-1,1,0.0,0.0,40.0,0,0
25.0,4,202188.92,10.0,0,2,3,1,0,0.0,0.0,40.0,1,0
40.0,4,190298.14,6.0,-1,3,2,1,1,0.0,0.0,36.0,1,0
35.0,4,50240.293,9.0,-1,2,2,0,0,5013.0,0.0,40.0,1,0
22.0,1,334647.94,10.0,0,2,3,0,0,0.0,0.0,30.0,1,0
31.0,4,249853.86,9.0,-1,2,0,0,0,0.0,0.0,45.0,1,0
55.0,4,266262.97,7.0,0,2,0,1,0,0.0,0.0,40.0,1,0
40.0,5,175724.42,10.0,2,3,1,0,0,3387.4365,0.0,40.0,1,0
44.0,4,307763.84,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
30.0,4,270278.6,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
17.0,4,261889.72,6.081924,0,2,3,0,0,0.0,0.0,16.0,1,0
37.0,4,228611.78,5.0,-1,4,3,0,0,0.0,0.0,35.0,1,0
27.0,4,280292.12,9.0,-1,2,-1,1,1,0.0,0.0,40.0,1,0
44.0,4,126665.96,9.0,-1,3,0,0,1,0.0,0.0,43.0,1,0
20.0,4,95710.945,10.0,0,3,3,0,1,0.0,0.0,40.0,1,0
20.0,4,150061.78,10.0,0,3,3,0,0,0.0,0.0,60.0,1,0
44.0,4,205850.64,9.0,-1,2,3,0,1,0.0,0.0,40.0,1,0
61.54363,4,337527.62,6.0,-1,2,2,0,1,0.0,0.0,30.0,1,0
32.0,4,198186.72,10.0,2,6,1,0,0,0.0,0.0,40.0,1,0
21.0,4,239006.89,9.0,0,3,3,0,0,0.0,0.0,40.0,1,0
59.0,4,288874.6,9.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
48.0,4,275425.62,13.0,2,6,1,0,0,0.0,0.0,20.0,1,0
25.0,4,98073.32,10.0,0,3,0,0,0,0.0,0.0,40.0,1,0
26.0,4,100909.24,13.0,0,6,0,0,0,0.0,0.0,50.0,1,0
42.0,4,68342.83,13.0,2,7,1,-1,1,0.0,0.0,35.0,0,0
22.0,4,159337.33,12.0,0,3,3,0,1,0.0,0.0,17.968758,1,0
23.0,4,238349.8,10.0,0,6,3,0,0,0.0,0.0,40.0,1,0
24.0,4,180360.94,9.0,0,2,0,0,1,0.0,0.0,18.700926,1,0
20.0,4,253850.12,10.0,0,2,3,0,0,3325.0,0.0,20.0,1,0
45.0,4,183575.69,9.0,-1,6,0,0,0,0.0,0.0,40.0,1,0
57.0,4,145565.02,10.0,2,3,1,0,1,0.0,0.0,40.0,1,0
58.0,1,29749.023,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
19.0,4,41089.133,7.0,0,2,0,0,0,0.0,0.0,40.0,1,0
19.0,4,55420.14,10.0,0,2,3,0,0,0.0,0.0,40.0,1,0
34.0,4,208310.53,9.0,0,3,0,0,0,0.0,0.0,32.0,0,0
22.828136,4,237939.44,7.0,0,2,2,0,0,0.0,0.0,40.0,0,0
32.0,4,260908.16,10.0,2,3,1,0,0,0.0,0.0,50.0,1,0
39.0,4,199751.42,9.0,-1,2,2,0,1,0.0,0.0,40.0,1,0
35.0,4,140974.98,10.0,-1,2,3,0,1,0.0,0.0,30.0,1,0
28.0,4,35064.12,13.0,1,2,0,0,0,0.0,0.0,50.0,1,0
72.0,4,243156.03,13.0,-1,3,-1,0,1,0.0,0.0,40.0,1,0
19.0,4,410359.34,9.0,0,3,3,0,0,0.0,0.0,35.0,1,0
44.0,4,191457.2,9.0,-1,3,2,0,1,0.0,0.0,40.0,1,0
19.0,4,177282.92,9.0,0,3,3,0,0,0.0,0.0,45.0,1,0
57.40988,5,312182.38,9.0,2,2,1,0,0,0.0,0.0,60.0,1,0
21.0,4,391304.66,13.0,0,2,0,0,1,0.0,0.0,30.0,1,0
18.0,4,278008.72,10.0,0,2,3,0,1,0.0,0.0,18.0,1,0
48.0,4,120380.95,10.0,2,2,1,0,0,0.0,0.0,67.8197,1,0
36.0,4,77664.016,9.0,0,3,3,0,1,0.0,0.0,40.0,1,0
36.0,4,245999.23,9.0,2,3,1,0,0,0.0,0.0,65.0,1,0
27.0,4,184315.67,11.0,0,5,3,0,1,0.0,0.0,32.521523,1,0
70.0,4,133367.72,10.0,2,3,1,0,1,0.0,0.0,15.0,1,0
28.0,4,328284.44,13.0,0,6,0,0,0,0.0,0.0,45.0,1,0
35.0,4,67445.695,7.0,0,6,0,0,0,0.0,0.0,40.0,1,0
49.0,4,206411.58,6.0,-1,3,3,0,1,0.0,0.0,36.0,1,0
42.0,4,411526.22,9.0,2,2,1,1,1,0.0,0.0,40.0,1,0
43.0,4,105642.02,13.0,-1,6,0,0,1,0.0,0.0,40.0,1,0
25.0,4,44098.008,13.0,0,3,0,0,1,0.0,0.0,40.0,1,0
20.0,4,190717.95,9.0,0,3,0,0,1,0.0,0.0,40.0,1,0
26.0,4,348702.5,10.0,2,6,1,0,0,0.0,0.0,40.0,1,0
39.0,4,356071.62,13.0,0,3,-1,0,1,0.0,0.0,37.0,1,0
25.0,4,486466.44,9.0,0,2,3,1,0,0.0,0.0,50.0,1,0
28.0,5,153533.1,9.0,0,2,2,0,0,0.0,1668.6119,55.0,1,0
19.351334,4,127834.8,10.0,0,3,3,0,1,0.0,0.0,40.0,1,0
34.201523,4,223277.11,4.0,2,2,1,0,0,0.0,0.0,25.0,0,0
44.0,4,335206.75,9.0,-1,2,0,1,1,0.0,0.0,45.0,1,0
25.0,2,96439.555,10.0,0,2,3,0,1,0.0,0.0,40.0,1,0
33.0,4,118014.16,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
21.0,2,225300.45,10.0,0,3,0,0,0,0.0,0.0,40.0,1,0
25.0,4,96030.65,10.0,0,3,3,0,1,0.0,0.0,40.0,1,0
36.0,4,185975.64,9.0,0,3,0,0,0,0.0,0.0,64.56498,1,0
29.0,4,57503.387,9.0,0,2,0,-1,0,0.0,0.0,40.0,1,0
20.0,4,239272.94,10.0,0,2,0,0,0,0.0,0.0,30.0,0,0
36.0,3,307991.2,10.0,2,7,1,1,0,0.0,0.0,40.0,1,0
23.0,4,157287.42,10.0,0,7,0,0,1,0.0,0.0,40.0,1,0
23.0,1,179623.98,10.0,0,2,3,0,0,0.0,0.0,44.0,1,0
67.0,1,31881.096,4.0,-1,2,0,0,1,0.0,0.0,40.0,1,0
23.0,4,272217.53,12.0,0,3,3,0,1,0.0,0.0,40.0,1,0
30.0,3,298277.22,9.0,-1,2,2,1,1,0.0,0.0,40.0,1,0
26.0,4,134787.42,13.0,2,7,1,-1,1,0.0,0.0,40.0,0,0
25.0,4,133863.88,10.0,0,3,3,0,0,0.0,0.0,40.0,1,0
48.0,4,123971.86,9.0,2,6,1,0,0,0.0,0.0,48.0,1,0
33.0,4,282924.28,4.0,2,3,1,0,0,0.0,0.0,40.0,0,0
29.0,4,194016.61,10.0,2,2,1,0,0,0.0,0.0,38.0,1,0
26.0,4,132687.3,13.0,0,3,2,1,1,0.0,0.0,35.0,1,0
17.0,4,168450.75,6.0,0,2,3,0,1,0.0,0.0,12.874547,1,0
34.0,3,224925.69,10.0,0,3,0,0,0,0.0,0.0,40.0,1,0
35.0,2,206609.77,9.0,2,4,1,0,0,0.0,0.0,40.0,1,0
28.0,5,193879.17,5.0,2,2,1,0,1,0.0,0.0,45.0,1,0
27.0,4,52780.566,9.0,0,6,0,0,0,0.0,0.0,40.0,1,0
54.0,4,312511.03,9.0,0,6,-1,1,1,0.0,0.0,40.0,1,0
23.0,4,226757.9,13.0,0,3,0,0,0,0.0,0.0,30.0,1,0
22.0,4,197876.47,9.0,0,2,0,1,1,0.0,0.0,80.0,1,0
28.0,4,327696.1,9.0,-1,2,0,0,0,0.0,0.0,65.0,1,0
27.0,4,401212.56,13.0,0,3,0,0,1,0.0,0.0,30.0,1,0
31.0,4,79800.414,13.0,0,6,0,0,1,0.0,0.0,40.0,1,0
35.0,4,199520.75,9.0,2,2,1,0,0,0.0,0.0,55.0,1,0
32.0,4,208205.92,10.0,2,2,1,0,0,0.0,0.0,40.0,1,0
37.0,6,296347.2,13.0,-1,6,2,-1,1,0.0,0.0,40.0,0,0
39.0,4,407152.53,9.0,2,3,1,0,0,0.0,0.0,45.0,1,0
26.0,4,57368.727,9.0,2,2,1,0,0,0.0,0.0,75.0,1,0
37.0,6,219201.62,9.0,2,1,1,0,0,0.0,0.0,87.45974,1,0
48.35051,4,101605.74,9.0,-1,3,0,0,1,0.0,0.0,38.0,1,0
21.0,4,220798.67,9.0,2,4,1,1,1,0.0,0.0,40.0,1,0
33.0,4,216854.1,5.0,-1,3,0,0,0,0.0,0.0,50.0,1,0
24.0,4,54176.215,9.0,0,2,0,0,1,0.0,0.0,40.0,1,0
28.0,2,337761.88,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
24.0,4,323544.28,10.0,0,3,0,0,0,0.0,0.0,40.0,1,0
33.0,4,194540.28,9.0,0,1,0,0,1,0.0,0.0,45.0,1,0
32.0,2,308153.75,13.0,0,3,0,0,1,0.0,0.0,40.0,1,0
50.0,4,82930.625,13.0,2,3,1,-1,0,0.0,0.0,45.0,0,0
55.0,3,175193.88,10.0,-1,3,0,1,1,0.0,0.0,15.264691,1,0
29.0,3,429371.16,9.0,0,3,0,0,1,0.0,0.0,35.0,1,0
57.0,4,69351.46,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
21.0,4,185495.77,13.0,0,3,0,0,1,0.0,0.0,40.0,1,0
37.0,4,212775.5,10.0,0,2,0,1,1,0.0,0.0,35.0,1,0
43.0,1,31830.18,9.0,2,2,1,0,0,0.0,0.0,60.0,1,0
28.0,2,313998.4,14.0,2,3,1,0,0,0.0,0.0,30.0,1,0
53.0,4,302728.53,9.0,0,1,0,0,1,0.0,0.0,40.0,1,0
26.0,4,179495.27,9.0,0,3,3,0,1,0.0,0.0,20.0,1,0
29.0,4,266502.38,9.0,-1,2,3,0,0,0.0,0.0,40.0,1,0
37.701565,4,443735.8,3.0,2,2,1,0,0,0.0,0.0,40.0,0,0
31.0,4,351094.47,7.0,2,2,1,0,0,0.0,0.0,40.0,1,0
35.0,4,273150.84,10.0,2,2,1,0,0,0.0,0.0,50.0,1,0
24.0,4,47937.902,3.0,0,2,0,0,0,0.0,0.0,24.0,0,0
21.0,4,177870.3,10.0,0,2,3,1,1,0.0,0.0,30.0,1,0
52.0,4,105038.91,13.0,-1,3,0,0,0,0.0,0.0,38.0,1,0
23.0,4,198860.42,9.0,-1,2,3,0,0,0.0,0.0,50.0,1,0
37.0,5,252247.75,10.0,0,2,3,0,0,0.0,0.0,40.0,0,0
37.0,4,349326.1,9.0,0,3,0,0,0,0.0,0.0,40.0,1,0
44.0,4,165758.86,10.0,2,6,1,0,0,0.0,0.0,50.0,1,0
27.0,4,186919.64,9.0,0,2,0,0,0,0.0,0.0,40.0,0,0
33.0,4,602705.75,7.0,1,2,0,0,0,0.0,0.0,40.0,1,0
21.0,6,391028.75,9.0,0,3,3,0,1,0.0,0.0,40.0,1,0
21.0,4,234158.19,9.0,0,2,3,0,0,0.0,0.0,40.0,0,0
23.754646,4,120242.41,13.0,0,3,0,0,1,0.0,0.0,40.0,1,0
67.16297,2,45534.363,10.0,2,7,1,0,0,4404.1436,0.0,30.0,1,0
21.0,4,346195.75,10.0,2,6,1,0,0,0.0,0.0,40.0,1,0
30.0,2,391571.56,11.0,2,3,1,1,1,0.0,0.0,40.0,1,0
55.0,4,172814.62,4.0,2,2,1,0,0,0.0,0.0,40.0,1,0
48.0,2,261139.47,12.0,-1,4,0,0,0,0.0,0.0,40.0,1,0
42.0,5,186615.11,9.0,2,1,1,0,0,0.0,0.0,60.0,0,0
33.0,4,139688.31,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
32.0,3,178541.1,9.0,-1,2,0,0,0,0.0,0.0,60.0,1,0
34.0,4,103161.37,13.0,0,5,0,0,0,0.0,0.0,45.0,1,0
23.0,4,111784.22,12.0,0,3,3,0,0,0.0,2045.578,20.0,1,0
32.0,4,334779.8,5.0,-1,2,2,0,1,0.0,0.0,32.972176,1,0
27.0,4,174485.86,10.0,2,3,1,0,0,0.0,0.0,45.0,1,0
32.0,4,183209.5,9.0,0,6,0,0,0,0.0,0.0,40.0,1,0
26.0,4,236476.03,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
67.0,4,343854.25,13.0,2,3,1,0,0,0.0,0.0,50.0,1,0
68.84907,5,49941.76,7.0,2,2,1,0,0,0.0,0.0,10.0,1,0
33.0,5,107386.93,9.0,2,3,1,0,0,0.0,1590.0,50.0,1,0
26.0,4,99188.46,10.0,0,3,0,0,0,0.0,0.0,40.0,0,0
23.0,4,156718.05,9.0,0,2,3,0,0,0.0,0.0,65.0,1,0
24.0,4,122090.82,13.0,0,7,0,0,1,0.0,0.0,35.0,1,0
60.0,4,497337.5,10.0,-1,7,0,0,1,0.0,0.0,4.023302,1,0
43.0,2,89121.17,9.0,2,6,1,0,1,0.0,0.0,40.0,1,0
37.0,4,206542.27,4.0,2,1,1,0,0,0.0,0.0,72.0,0,0
21.0,4,153377.31,10.0,0,3,3,0,1,0.0,0.0,20.0,1,0
18.308292,4,112760.29,10.0,0,2,3,0,0,0.0,0.0,7.8776674,1,0
51.0,4,181676.94,4.0,2,2,1,0,0,0.0,0.0,30.0,0,0
60.0,4,49126.04,9.0,2,2,1,0,0,0.0,0.0,50.0,1,0
22.0,4,157971.44,11.0,0,2,0,0,0,0.0,0.0,32.0,1,0
20.0,4,282274.2,9.0,0,3,0,0,0,0.0,0.0,30.0,1,0
23.0,4,185707.19,9.0,0,3,3,0,1,0.0,0.0,60.0,1,0
32.0,4,136749.42,7.0,0,2,2,-1,1,0.0,0.0,40.0,1,0
49.0,1,191288.61,9.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
42.0,4,171268.98,13.0,2,7,1,0,0,0.0,0.0,40.0,1,0
28.0,1,467958.06,10.0,0,6,2,1,1,0.0,0.0,40.0,1,0
22.0,4,216159.86,9.0,0,2,3,1,1,0.0,0.0,24.0,1,0
31.0,4,89562.71,13.0,2,7,1,0,0,0.0,0.0,60.0,1,0
29.0,1,157444.06,14.0,0,7,0,0,1,0.0,0.0,1.0223167,1,0
36.0,4,158651.45,10.0,2,3,1,0,0,0.0,0.0,60.36568,1,0
36.0,4,319818.84,13.0,0,2,3,0,0,0.0,0.0,40.0,1,0
26.0,4,73525.94,13.0,0,3,0,0,0,0.0,0.0,40.0,1,0
30.0,2,68822.63,9.0,0,3,0,0,0,0.0,0.0,40.0,1,0
17.0,4,185081.47,7.0,0,2,3,0,0,0.0,0.0,16.0,1,0
23.0,1,101228.28,10.0,0,2,0,1,0,0.0,0.0,32.0,1,0
27.0,4,170480.22,9.0,2,3,1,0,0,0.0,0.0,50.0,1,0
66.0,3,159395.62,13.0,-1,6,-1,1,1,0.0,0.0,40.0,0,0
30.0,1,40610.684,12.0,0,2,0,0,1,0.0,0.0,30.0,1,0
40.0,4,108017.305,12.0,2,7,1,0,0,0.0,0.0,40.0,1,0
56.0,4,221409.75,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
21.0,4,127473.984,6.0,1,2,-1,-1,0,0.0,0.0,40.0,0,0
24.0,4,237265.45,10.0,2,3,1,1,1,0.0,0.0,40.0,1,0
20.0,4,345545.8,10.0,0,3,3,0,0,0.0,0.0,20.0,1,0
28.0,4,35639.117,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
22.0,1,168762.12,10.0,-1,3,0,0,1,0.0,0.0,35.0,1,0
27.0,4,93071.75,9.0,0,2,0,-1,0,0.0,0.0,40.0,1,0
33.0,3,55618.145,10.0,0,3,3,0,1,0.0,0.0,45.0,1,0
28.0,4,213387.95,13.0,0,6,0,0,0,3176.5554,0.0,40.0,1,0
32.0,4,306437.88,9.0,2,2,1,0,0,0.0,0.0,45.0,0,0
44.0,4,53263.883,13.0,0,3,0,0,0,0.0,0.0,32.0,1,0
31.0,4,172797.06,10.0,2,3,1,0,1,0.0,0.0,30.0,1,0
28.0,4,120236.47,7.0,0,2,0,0,0,0.0,0.0,40.0,1,0
31.768,1,82605.414,14.0,0,7,0,1,1,0.0,0.0,60.0,1,0
57.0,4,263696.88,9.0,0,2,3,0,1,0.0,0.0,40.0,1,0
45.0,4,112925.58,9.0,-1,3,2,-1,1,0.0,0.0,40.0,1,0
37.0,4,203228.75,10.0,-1,3,0,0,0,0.0,0.0,40.0,1,0
25.0,4,47055.145,13.0,0,7,0,0,1,0.0,0.0,50.0,1,0
43.0,4,169959.47,13.0,-1,7,2,0,1,0.0,0.0,35.0,1,0
24.0,5,241985.69,13.0,0,7,3,0,0,0.0,0.0,32.0,1,0
17.0,4,399435.75,8.0,0,2,3,0,0,0.0,0.0,15.0,1,0
17.0,4,195401.28,7.0,0,2,3,0,0,0.0,0.0,10.0,1,0
39.0,4,162986.5,9.0,0,2,0,0,0,0.0,0.0,40.0,1,0
46.0,4,118793.94,9.0,-1,2,0,0,0,0.0,0.0,50.0,1,0
55.11039,4,191377.8,9.0,2,3,1,0,0,0.0,0.0,45.771793,1,0
20.0,4,227447.69,9.0,0,3,3,0,0,0.0,0.0,50.0,1,0
26.0,4,199088.83,9.0,0,2,0,0,0,0.0,0.0,50.0,1,0
35.0,3,168404.89,10.0,2,3,1,0,0,3257.6248,0.0,60.0,1,0
43.0,4,318645.8,10.0,0,3,0,1,0,0.0,0.0,50.0,1,0
31.0,5,194058.08,9.0,1,3,3,0,1,0.0,0.0,40.0,1,0
30.0,4,302327.22,13.0,-1,2,3,0,0,0.0,0.0,25.0,1,0
37.0,4,65602.57,9.0,2,7,1,-1,1,0.0,0.0,40.0,0,0
71.34426,5,29003.94,10.0,2,1,1,0,0,0.0,0.0,35.0,1,0
60.0,1,216959.27,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
34.0,5,130806.28,11.0,0,7,0,0,0,0.0,1977.6014,45.0,1,0
40.0,4,43362.348,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
33.0,4,341695.72,9.0,0,2,0,0,0,0.0,0.0,40.0,1,0
35.0,5,186492.6,9.0,2,2,1,0,0,0.0,0.0,50.0,1,0
22.0,4,207106.84,9.0,0,3,3,0,1,0.0,0.0,40.0,1,0
32.0,3,190426.4,13.0,0,7,0,0,0,0.0,0.0,40.0,1,0
34.655334,4,116364.21,9.0,0,2,0,0,0,0.0,0.0,60.0,1,0
21.025873,4,153654.66,10.0,0,3,2,0,1,218.19978,0.0,25.0,1,0
25.0,4,182298.53,9.0,2,2,1,0,0,0.0,0.0,55.0,1,0
24.0,4,463238.53,10.0,0,3,3,1,1,0.0,0.0,40.0,1,0
31.0,4,183868.02,9.0,2,5,1,0,0,0.0,0.0,40.0,1,0
26.0,4,151441.44,13.0,2,2,1,1,0,0.0,0.0,40.0,1,0
28.0,4,218784.55,9.0,0,3,0,0,1,0.0,0.0,40.0,1,0
43.0,4,143341.97,10.0,2,3,1,1,0,0.0,0.0,40.0,1,0
35.0,4,104477.164,13.0,2,6,1,0,0,0.0,0.0,35.0,0,0
58.0,4,183564.98,5.0,-1,2,0,-1,0,0.0,0.0,55.0,1,0
35.0,4,117895.086,9.0,-1,2,0,0,0,0.0,1600.5337,25.0,1,0
29.0,4,128574.32,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
53.0,4,157054.05,9.0,-1,3,0,0,0,0.0,0.0,45.0,1,0
18.0,4,161824.42,9.0,0,2,3,0,0,0.0,0.0,20.0,1,0
35.0,4,171696.22,12.0,0,2,3,1,0,0.0,0.0,40.0,1,0
18.0,4,377477.4,7.0,0,3,3,1,0,0.0,0.0,20.0,1,0
42.0,4,68621.57,15.0,0,7,0,0,0,0.0,0.0,40.0,1,0
46.0,4,231901.05,13.0,-1,3,2,0,0,0.0,247.5464,47.281746,1,0
23.0,4,247664.02,13.0,0,7,0,0,1,0.0,0.0,45.0,1,0
37.0,5,87537.2,9.0,2,2,1,0,1,4517.948,0.0,8.240436,1,0
31.0,4,115792.61,3.0,0,2,-1,0,0,0.0,0.0,40.0,0,0
25.0,4,160789.67,10.0,2,2,1,0,0,0.0,0.0,40.0,1,0
21.0,4,199178.88,9.0,0,2,3,0,0,0.0,0.0,40.0,1,0
29.0,4,33251.21,13.0,0,7,2,0,1,0.0,0.0,50.0,1,0
52.0,5,188694.22,10.0,2,6,1,0,0,0.0,0.0,40.0,1,0
58.0,5,75643.48,10.0,2,3,1,0,0,0.0,0.0,56.86559,1,0
31.0,4,164524.2,10.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
24.0,4,43606.055,3.0,2,3,1,0,0,0.0,0.0,40.0,1,0
19.0,4,131068.42,10.0,0,3,3,0,1,0.0,0.0,30.0,1,0
40.0,5,166447.72,13.0,2,1,1,0,0,0.0,0.0,65.0,1,0
34.119713,4,357516.5,8.0,0,3,-1,1,1,0.0,0.0,35.0,1,0
32.0,4,52668.4,9.0,0,3,0,0,1,0.0,0.0,40.0,1,0
32.0,4,127558.414,13.0,0,7,0,-1,1,0.0,0.0,40.0,1,0
35.0,3,163969.84,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
56.0,4,37195.234,4.0,2,3,1,0,0,0.0,0.0,40.0,1,0
35.0,4,174459.98,10.0,2,3,1,0,0,0.0,0.0,45.0,1,0
32.0,4,189784.22,13.0,2,2,1,0,0,0.0,0.0,40.0,1,0
47.0,6,165613.52,13.0,0,7,0,0,0,0.0,0.0,40.0,1,0
73.0,2,170113.47,13.0,-1,6,0,0,1,0.0,0.0,10.0,1,0
44.0,4,102942.75,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
63.0,1,265680.9,9.0,0,2,0,1,0,3982.3335,0.0,40.0,1,0
74.40124,4,22090.99,9.0,-1,3,0,-1,1,0.0,0.0,40.0,1,0
21.0,3,348082.2,10.0,0,6,0,1,1,0.0,0.0,40.0,1,0
42.0,4,136949.88,11.0,-1,3,2,1,1,0.0,0.0,40.0,1,0
47.0,4,311293.38,10.0,-1,1,2,0,0,0.0,0.0,45.0,1,0
48.0,4,87061.74,10.0,0,3,0,0,1,0.0,0.0,40.0,1,0
49.0,4,228380.2,1.0,2,2,1,0,0,0.0,0.0,40.0,0,0
18.0,4,226848.58,7.0,0,2,3,0,0,0.0,0.0,11.738678,1,0
69.0,4,106446.484,10.0,-1,3,0,0,0,0.0,0.0,45.0,1,0
27.0,4,167373.12,9.0,0,3,0,0,1,0.0,0.0,45.0,1,0
46.0,4,112227.625,10.0,2,3,1,0,0,0.0,0.0,36.0,0,0
40.0,4,65423.7,9.0,2,2,1,0,0,0.0,0.0,45.0,1,0
27.0,4,85003.41,13.0,0,3,0,0,1,0.0,0.0,32.0,1,0
23.0,4,41469.83,13.0,2,3,1,0,0,0.0,0.0,40.0,1,0
38.0,4,373836.62,9.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
36.0,4,47888.414,13.0,0,6,0,0,1,0.0,0.0,60.0,1,0
22.0,4,236399.83,13.0,0,3,3,0,1,0.0,0.0,65.0,1,0
28.0,4,256009.0,10.0,-1,3,0,0,0,0.0,0.0,40.0,1,0
36.0,4,179348.98,10.0,2,6,1,0,0,0.0,0.0,40.0,1,0
41.0,4,195703.33,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
24.0,4,234596.97,9.0,0,2,0,0,0,0.0,0.0,32.0,1,0
40.0,4,158937.69,10.0,-1,3,0,0,1,0.0,0.0,45.0,1,0
23.0,4,151680.11,9.0,0,7,0,-1,1,0.0,0.0,40.0,0,0
35.0,4,176474.55,9.0,0,1,0,0,0,0.0,0.0,40.0,1,0
49.0,4,64655.395,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
42.0,4,175183.38,9.0,-1,3,2,1,1,0.0,0.0,40.0,1,0
33.0,4,75663.68,9.0,0,2,0,0,0,0.0,0.0,40.0,1,0
28.061474,4,126704.086,10.0,-1,2,3,0,0,0.0,0.0,40.0,1,0
23.0,4,221350.92,3.0,0,1,-1,0,1,0.0,0.0,25.0,0,0
43.0,4,183932.06,13.0,0,7,0,0,1,0.0,0.0,40.0,1,0
29.0,4,198218.75,9.0,2,2,1,0,0,0.0,0.0,45.0,1,0
55.0,5,72588.04,9.0,2,1,1,0,0,0.0,1259.248,70.0,1,0
23.0,4,410440.25,13.0,0,3,0,0,1,0.0,0.0,40.0,1,0
66.0,4,391021.88,13.0,2,3,1,0,0,0.0,0.0,18.154423,1,0
49.0,4,141269.98,9.0,0,2,0,1,0,0.0,0.0,40.0,1,0
39.0,4,216566.5,13.0,2,3,1,0,0,0.0,0.0,60.0,1,0
