age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
27.0,4,182224.14,9.0,0,3,3,0,0,0.0,0.0,40.0,1,0
23.0,4,319270.72,9.0,0,2,3,0,0,0.0,0.0,40.0,1,0
42.0,4,137463.34,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
26.0,1,112054.03,13.0,0,7,3,0,1,0.0,0.0,40.0,1,0
68.0,4,267272.78,10.0,2,1,1,0,0,0.0,0.0,55.0,1,0
24.0,4,142452.78,13.0,0,6,3,-1,0,0.0,0.0,40.0,0,0
59.0,4,36158.9,10.0,-1,3,2,0,1,0.0,0.0,40.0,1,0
33.0,4,100692.14,7.0,0,7,2,0,1,0.0,0.0,40.0,1,0
50.0,4,117061.48,4.0,2,3,1,0,0,0.0,0.0,40.0,1,0
67.0,6,91492.42,9.0,2,3,1,0,0,0.0,0.0,44.0,1,0
77.574844,1,559506.6,13.0,-1,7,0,0,0,0.0,1740.0,10.0,1,0
52.0,4,139041.98,9.0,0,3,2,0,1,0.0,0.0,40.0,1,0
25.0,4,324782.8,9.0,0,2,0,1,0,0.0,0.0,40.0,1,0
60.0,5,99177.59,13.0,-1,7,0,-1,0,0.0,0.0,40.0,1,0
27.0,4,87278.46,9.0,0,3,0,0,0,0.0,0.0,40.0,1,0
51.0,5,175376.14,12.0,2,2,1,0,0,0.0,0.0,40.0,1,0
26.0,4,339072.78,13.0,0,5,0,0,0,0.0,0.0,20.0,1,0
19.0,4,165819.6,7.0,0,2,3,0,0,0.0,0.0,35.0,1,0
53.0,4,205725.3,4.0,2,2,1,1,0,0.0,0.0,40.0,1,0
55.0,4,287252.28,10.0,-1,3,3,0,1,2174.0,0.0,50.0,1,0
33.0,4,185241.89,7.0,2,3,1,0,0,0.0,0.0,40.0,1,0
30.0,4,278326.4,10.0,0,3,3,0,1,0.0,0.0,40.0,1,0
57.0,4,90804.59,10.0,0,6,0,0,1,0.0,0.0,40.0,1,0
23.0,4,162222.16,10.0,0,3,3,0,0,0.0,0.0,45.0,1,0
24.0,4,135215.06,13.0,0,7,0,0,1,0.0,0.0,40.0,1,0
22.0,3,232113.7,10.0,0,3,0,1,1,0.0,0.0,40.0,1,0
30.0,4,230523.55,9.0,0,1,2,0,1,0.0,0.0,40.0,0,0
34.0,4,255450.78,10.0,2,2,1,0,0,0.0,0.0,40.0,1,0
33.0,4,448093.62,7.0,0,2,0,0,0,0.0,0.0,40.0,1,0
66.0,4,134774.58,11.0,-1,6,0,0,0,0.0,0.0,20.0,1,0
58.0,4,194959.88,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
28.0,4,368667.56,2.0,0,2,-1,0,0,0.0,0.0,40.0,0,0
21.0,4,158322.55,9.0,0,2,0,-1,0,0.0,0.0,20.0,0,0
36.281303,4,124761.81,9.0,-1,3,0,0,0,0.0,0.0,40.0,1,0
60.0,5,283731.1,13.0,2,1,1,0,0,0.0,0.0,40.0,1,0
31.0,4,116095.66,9.0,0,2,0,0,0,0.0,0.0,60.0,1,0
29.697329,4,198205.8,10.0,-1,3,0,0,0,0.0,0.0,40.0,1,0
22.0,4,241757.95,5.0,0,6,2,-1,1,0.0,0.0,40.0,0,0
20.0,4,205877.62,10.0,0,3,3,0,1,0.0,0.0,38.0,1,0
39.0,4,285868.66,9.0,0,3,3,0,0,0.0,0.0,40.0,1,0
33.0,4,162955.16,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
28.0,3,331781.28,9.0,-1,7,0,0,0,0.0,0.0,30.0,0,0
42.0,4,122248.63,9.0,2,5,1,1,0,0.0,0.0,40.0,1,0
44.0,4,449793.78,3.0,-1,2,-1,1,1,0.0,0.0,20.0,1,0
53.0,1,295146.28,14.0,0,7,0,0,0,0.0,0.0,59.077145,1,0
39.0,4,33775.652,13.0,0,7,0,0,0,0.0,0.0,55.0,1,0
20.0,4,134712.67,10.0,0,2,3,-1,0,0.0,0.0,40.0,1,0
29.0,5,221378.33,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
29.0,4,210523.69,13.0,0,2,0,0,0,0.0,0.0,40.0,1,0
36.0,1,278306.7,7.0,-1,4,0,0,1,0.0,0.0,40.0,1,0
61.0,4,201961.02,7.0,2,2,1,0,0,0.0,0.0,40.0,1,0
43.0,4,316826.97,13.0,0,3,0,0,0,0.0,0.0,40.0,1,0
31.0,4,81727.78,10.0,0,5,0,0,0,0.0,0.0,40.0,1,0
38.0,5,49087.96,9.0,2,1,1,0,0,0.0,0.0,55.0,1,0
29.0,4,463953.75,10.0,0,6,2,1,1,0.0,0.0,40.0,1,0
29.0,4,217547.6,13.0,0,6,0,0,0,0.0,0.0,29.018597,1,0
61.0,1,174766.88,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
34.0,4,354828.66,9.0,2,3,1,1,1,0.0,0.0,40.0,1,0
43.0,5,202301.12,9.0,-1,2,2,0,1,0.0,0.0,30.0,1,0
33.0,4,178286.44,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
22.0,4,155164.77,10.0,-1,2,0,1,0,0.0,0.0,40.0,1,0
44.0,4,384558.03,9.0,-1,2,2,1,1,0.0,0.0,40.0,1,0
28.0,4,172727.23,10.0,0,3,0,0,1,0.0,0.0,50.0,1,0
20.0,4,121442.16,10.0,0,3,3,0,1,0.0,0.0,30.0,1,0
64.0,5,215285.2,9.0,2,6,1,0,0,0.0,0.0,36.0,1,0
38.0,1,284849.38,13.0,2,3,1,0,0,0.0,0.0,60.0,1,0
36.0,4,181342.05,9.0,-1,3,2,0,1,0.0,0.0,40.0,1,0
21.0,4,237439.67,13.0,0,3,3,1,1,0.0,0.0,35.0,0,0
25.0,5,185155.2,10.0,-1,3,0,0,0,0.0,0.0,35.0,1,0
24.0,4,454570.5,9.0,0,3,2,1,1,0.0,0.0,45.0,1,0
25.0,4,41174.15,10.0,0,7,3,0,0,0.0,0.0,40.0,1,0
56.0,3,101580.48,9.0,-1,3,0,1,1,0.0,1740.0,40.0,1,0
45.0,3,243016.12,3.0,1,2,0,0,1,0.0,0.0,40.0,0,0
21.0,2,80783.06,10.0,2,3,1,0,0,0.0,0.0,50.0,1,0
65.0,1,126580.19,10.0,2,3,1,0,0,0.0,0.0,20.0,1,0
25.0,4,103445.72,4.0,2,1,1,0,0,0.0,0.0,40.0,1,0
17.0,4,265643.62,7.0,0,3,3,0,0,0.0,0.0,15.0,1,0
35.0,4,442002.88,6.0,2,2,1,0,0,0.0,0.0,40.0,1,0
27.0,4,76800.72,13.0,2,2,1,0,0,0.0,0.0,33.0,1,0
49.0,4,148646.95,4.0,0,2,0,-1,1,0.0,0.0,40.0,0,0
22.0,4,213639.92,5.0,0,3,3,0,0,0.0,0.0,20.0,1,0
33.0,4,235878.77,3.0,0,2,2,0,0,0.0,0.0,40.0,1,0
37.0,5,127327.47,9.0,2,2,1,0,0,0.0,0.0,35.0,1,0
33.0,4,232309.53,10.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
35.0,4,217525.08,7.0,2,7,1,-1,1,0.0,0.0,40.0,1,0
24.0,4,145359.28,10.0,0,2,3,0,0,2348.9578,0.0,40.0,1,0
21.0,1,228996.16,9.0,0,1,3,0,0,0.0,0.0,40.0,1,0
36.0,5,257412.22,5.0,1,3,0,0,0,0.0,0.0,40.0,1,0
35.0,4,78805.62,10.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
34.0,4,222430.34,13.0,2,2,1,0,0,0.0,0.0,40.0,0,0
48.0,1,189197.7,13.0,-1,4,2,0,1,0.0,0.0,40.0,1,0
39.0,4,204730.38,10.0,-1,3,2,0,1,0.0,0.0,50.0,1,0
45.0,4,213304.31,10.0,0,2,2,0,1,0.0,0.0,40.0,1,0
64.0,4,149915.73,13.0,-1,6,2,0,0,0.0,0.0,20.0,1,0
46.0,4,80299.24,9.0,-1,2,2,0,1,0.0,0.0,40.0,1,0
80.65546,5,199424.83,9.0,-1,3,2,0,1,0.0,0.0,12.0,1,0
23.0,4,187901.67,10.0,0,2,3,0,1,0.0,0.0,20.0,1,0
42.0,4,187083.67,9.0,2,3,1,0,0,0.0,0.0,52.0,0,0
54.0,1,208081.3,10.0,-1,2,0,1,0,0.0,0.0,40.0,1,0
42.0,4,199718.98,9.0,2,3,1,0,1,0.0,0.0,40.0,0,0
48.0,4,208924.17,10.0,2,2,1,0,0,0.0,0.0,64.63785,1,0
28.0,4,209528.23,10.0,0,2,0,0,0,0.0,0.0,35.0,1,0
34.0,4,113565.88,13.0,0,1,0,0,0,0.0,0.0,40.0,1,0
20.0,4,40058.57,9.0,0,2,0,0,1,0.0,0.0,40.0,1,0
31.0,5,197601.14,9.0,2,2,1,0,0,0.0,0.0,60.0,1,0
20.0,4,29779.139,10.0,0,3,3,0,1,0.0,0.0,15.0,1,0
48.0,4,246120.69,9.0,2,2,1,0,0,0.0,0.0,50.0,1,0
41.0,4,123496.02,9.0,2,2,1,0,0,0.0,0.0,45.0,1,0
43.0,4,186955.27,10.0,2,2,1,1,0,0.0,0.0,70.0,1,0
34.0,4,120509.375,9.0,-1,2,0,0,1,0.0,0.0,45.0,1,0
41.0,5,272861.34,10.0,2,2,1,0,0,0.0,0.0,55.0,1,0
22.0,4,338704.88,9.0,0,3,-1,1,0,0.0,0.0,40.0,1,0
19.0,4,304073.62,7.147835,0,2,3,0,0,0.0,0.0,40.0,1,0
58.0,5,242779.64,10.0,2,5,1,0,0,0.0,0.0,1.7375759,1,0
18.0,4,148271.31,7.0,0,3,3,0,1,0.0,0.0,35.0,1,0
42.0,4,266051.8,4.0,0,2,2,1,1,0.0,0.0,60.0,0,0
38.0,4,267158.62,9.0,0,3,3,0,0,0.0,0.0,60.0,1,0
58.488567,4,191650.89,12.0,0,3,3,0,1,0.0,0.0,40.0,1,0
31.0,4,140760.39,10.0,0,2,3,-1,0,0.0,0.0,40.0,1,0
45.0,4,55269.496,13.0,2,2,1,0,0,0.0,0.0,60.0,1,0
37.0,4,138090.53,9.0,0,3,2,0,0,0.0,0.0,40.0,1,0
28.0,4,136060.62,13.0,0,2,0,-1,0,0.0,1740.8505,40.0,0,0
45.0,5,29527.389,9.0,2,2,1,0,0,0.0,0.0,50.0,1,0
26.0,3,185650.9,13.0,0,7,0,-1,0,0.0,0.0,40.0,0,0
33.0,4,119164.23,10.0,-1,5,2,0,1,0.0,0.0,35.0,1,0
48.0,4,90049.97,9.0,0,2,3,0,0,0.0,0.0,60.0,1,0
28.0,4,178225.02,13.0,0,3,0,0,0,3414.4897,0.0,40.0,1,0
32.0,4,371604.6,9.0,2,3,1,1,0,0.0,0.0,40.0,1,0
30.0,4,181314.8,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
47.0,5,116938.29,10.0,2,6,1,0,0,0.0,0.0,83.81382,1,0
31.0,4,182284.44,13.0,0,3,0,0,1,0.0,0.0,10.0,1,0
26.0,4,200917.55,10.0,0,2,3,0,1,0.0,0.0,40.0,1,0
36.0,4,84248.555,14.0,0,6,0,0,0,0.0,0.0,54.933014,1,0
55.0,4,27038.89,15.0,-1,2,0,-1,0,0.0,0.0,30.0,1,0
24.0,4,141195.33,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
31.0,4,35492.168,10.0,0,3,0,0,1,0.0,0.0,40.0,1,0
39.0,4,115825.484,9.0,0,3,3,1,1,0.0,0.0,50.0,1,0
39.0,4,180718.78,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
30.0,4,224587.36,10.0,-1,6,3,0,0,0.0,0.0,40.0,0,0
35.0,4,646082.8,9.0,-1,2,0,0,0,0.0,0.0,35.0,1,0
22.0,4,192427.12,9.0,0,6,0,0,1,0.0,0.0,40.0,1,0
23.0,4,35406.62,9.0,0,2,3,0,0,0.0,0.0,40.0,1,0
45.0,4,85333.94,13.0,-1,7,2,0,0,0.0,0.0,60.0,1,0
35.0,4,82586.805,9.0,-1,2,0,0,0,0.0,0.0,60.0,1,0
25.0,5,213762.84,10.0,1,1,0,0,1,0.0,0.0,20.0,1,0
50.0,1,210052.03,10.0,2,6,1,0,0,0.0,1719.2003,40.0,1,0
54.0,4,89234.875,10.0,2,3,1,0,0,0.0,0.0,60.0,1,0
23.0,4,124902.02,13.0,0,5,0,0,0,0.0,0.0,40.0,1,0
61.0,2,134751.97,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
45.0,4,202327.97,6.0,2,2,1,0,0,0.0,0.0,50.0,1,0
23.0,4,219293.11,10.0,0,7,3,0,0,0.0,0.0,40.0,1,0
27.0,4,115498.9,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
78.17074,4,111389.516,9.0,-1,6,0,0,1,0.0,0.0,10.0,1,0
51.0,4,288803.56,9.0,-1,3,0,0,1,0.0,0.0,35.0,1,0
51.0,4,390828.62,6.0,-1,3,2,0,0,0.0,0.0,40.0,1,0
37.0,3,147036.6,13.0,-1,2,2,0,1,0.0,0.0,55.0,1,0
39.0,5,73143.79,9.0,0,2,0,0,0,0.0,0.0,40.0,1,0
45.0,5,246960.69,13.0,-1,7,0,-1,0,0.0,0.0,36.0,0,0
19.0,4,234091.47,9.0,0,3,3,0,0,0.0,0.0,40.0,1,0
31.0,1,381587.78,9.0,0,2,3,0,0,0.0,0.0,60.0,1,0
36.0,1,330200.94,10.0,-1,7,0,0,1,0.0,0.0,29.202723,1,0
72.49804,4,242881.3,9.0,2,3,1,0,0,0.0,0.0,25.0,0,0
41.0,5,203755.61,9.0,2,2,1,0,0,0.0,0.0,16.0,0,0
25.0,4,150489.98,10.0,0,3,2,1,1,0.0,0.0,40.0,1,0
24.0,4,24400.82,9.0,2,3,1,0,0,0.0,0.0,60.0,1,0
38.0,4,246262.16,9.0,-1,3,0,0,0,0.0,0.0,40.0,1,0
47.0,1,85490.31,14.0,0,7,2,0,1,0.0,0.0,40.0,1,0
22.0,4,248489.1,9.0,0,6,3,0,0,0.0,0.0,40.0,1,0
45.0,4,148173.06,9.0,-1,3,0,1,1,0.0,0.0,30.0,1,0
31.0,4,280051.12,9.0,-1,3,2,1,1,0.0,0.0,30.0,1,0
37.0,4,31036.646,13.0,2,3,1,0,0,0.0,0.0,45.0,1,0
55.0,1,202386.25,6.0,-1,2,2,0,1,0.0,0.0,40.0,1,0
56.0,4,167625.25,10.0,0,3,0,0,1,0.0,0.0,45.0,1,0
30.0,4,99402.01,13.0,0,3,0,0,0,0.0,0.0,40.0,1,0
24.0,4,167722.98,10.0,0,2,3,0,1,0.0,0.0,35.0,1,0
19.010706,4,275063.25,10.0,0,3,3,0,1,0.0,0.0,10.0,1,0
31.0,4,271785.88,8.0,-1,2,0,0,0,0.0,0.0,40.0,0,0
27.0,4,233835.36,10.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
31.0,6,106664.49,9.0,2,1,1,-1,0,0.0,0.0,45.0,1,0
44.0,5,373706.8,10.0,-1,6,2,0,1,0.0,0.0,35.0,1,0
31.0,1,123664.56,9.0,2,3,1,1,1,0.0,0.0,15.0,1,0
21.0,4,405491.38,9.0,0,3,0,1,0,0.0,0.0,20.0,1,0
22.0,4,155854.81,9.0,0,3,0,0,0,0.0,0.0,55.0,1,0
31.0,4,194727.73,10.0,0,6,3,0,1,0.0,0.0,40.0,1,0
37.0,4,329312.22,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
20.0,4,66762.89,7.0,0,2,3,0,0,0.0,0.0,40.0,1,0
24.0,4,218596.45,10.0,-1,3,0,0,0,0.0,0.0,40.0,1,0
29.0,4,60487.28,13.0,0,3,0,0,0,0.0,0.0,40.0,0,0
23.0,4,322910.22,10.0,0,5,0,0,1,0.0,0.0,40.0,1,0
32.0,4,248938.47,13.0,0,6,0,0,1,0.0,0.0,40.0,1,0
22.0,4,91281.625,13.0,0,6,-1,0,1,0.0,0.0,40.0,1,0
20.0,4,224882.78,13.0,0,3,0,0,0,0.0,0.0,54.221107,1,0
22.0,4,33872.695,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
24.0,4,134524.3,9.0,0,2,0,0,0,0.0,0.0,48.0,1,0
49.0,4,149178.38,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
50.0,4,183465.05,10.0,-1,3,0,1,0,0.0,0.0,40.0,1,0
32.0,4,401138.88,9.0,-1,2,2,1,0,0.0,0.0,40.0,1,0
61.0,5,24808.723,13.0,-1,3,0,0,1,0.0,0.0,60.0,1,0
57.0,4,88411.87,7.0,-1,3,3,0,0,0.0,0.0,40.0,1,0
60.0,3,140200.14,10.0,0,2,0,0,0,3438.6438,0.0,40.0,1,0
54.381042,3,143497.47,9.0,2,3,1,0,0,0.0,0.0,25.0,1,0
18.0,4,257763.11,7.0,0,2,0,0,0,0.0,0.0,6.1752152,1,0
55.0,6,188454.17,10.0,2,3,1,0,0,0.0,0.0,65.0,1,0
33.0,4,247397.42,7.0,2,1,1,1,0,0.0,0.0,40.0,1,0
45.0,4,199191.36,9.0,2,3,1,0,0,1148.2732,0.0,40.0,0,0
23.0,4,115872.234,10.0,0,3,0,0,0,0.0,0.0,40.0,1,0
25.0,4,303428.8,10.0,2,7,1,0,0,0.0,0.0,60.0,1,0
34.0,4,100152.086,13.0,-1,7,2,0,1,0.0,0.0,48.0,1,0
63.0,4,106628.09,14.0,0,7,0,0,0,0.0,0.0,40.0,1,0
34.0,4,222571.12,9.0,0,1,0,0,0,0.0,0.0,40.0,0,0
18.0,4,94099.35,9.0,0,2,3,0,0,0.0,0.0,15.0,1,0
32.0,4,133002.34,9.0,2,2,1,0,0,0.0,0.0,45.0,1,0
30.0,4,206528.03,13.0,2,3,1,0,0,0.0,0.0,60.0,1,0
26.0,5,135311.77,9.0,2,2,1,0,0,0.0,0.0,60.0,1,0
57.0,4,75216.42,9.0,-1,3,2,0,1,0.0,0.0,40.0,1,0
32.0,4,220594.81,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
25.0,6,163478.84,14.0,0,7,0,0,0,0.0,0.0,10.0,1,0
33.0,4,272391.47,9.0,0,3,2,1,1,0.0,0.0,40.0,1,0
43.0,5,174842.31,9.0,-1,2,0,0,0,0.0,0.0,60.0,1,0
29.0,4,126975.695,9.0,0,2,-1,0,0,0.0,0.0,40.0,1,0
26.0,4,82501.92,13.0,0,6,0,0,0,0.0,0.0,40.0,1,0
22.0,4,212315.83,10.0,0,3,0,0,1,0.0,0.0,35.0,1,0
72.20773,4,107104.37,9.0,-1,2,0,0,1,0.0,0.0,18.0,1,0
47.0,1,102194.63,14.0,-1,7,2,1,1,0.0,0.0,50.0,1,0
53.0,4,152458.12,7.4938354,-1,3,0,0,0,0.0,0.0,60.0,1,0
35.0,4,188263.61,14.0,0,3,0,0,1,0.0,0.0,60.0,1,0
43.0,4,138054.78,13.0,-1,2,0,-1,0,0.0,0.0,40.0,1,0
23.0,4,172775.7,10.0,0,3,0,0,0,0.0,0.0,8.0,1,0
22.0,4,200457.0,10.0,0,3,3,-1,0,0.0,0.0,40.0,1,0
37.0,5,44781.13,9.0,2,1,1,0,0,0.0,0.0,60.0,1,0
32.0,4,311039.22,9.0,0,2,2,0,0,0.0,0.0,40.0,1,0
23.0,4,295195.8,9.0,0,3,3,0,0,0.0,0.0,40.0,1,0
25.0,4,123053.4,4.0,0,3,3,0,0,4650.0,0.0,40.0,1,0
27.0,4,226236.34,9.0,2,3,1,0,1,0.0,0.0,40.0,1,0
32.0,4,56773.574,13.0,2,3,1,0,0,0.0,0.0,40.0,1,0
26.0,4,238807.05,9.0,0,2,3,0,0,0.0,0.0,40.0,1,0
64.0,1,283477.7,3.0,2,2,1,0,0,0.0,0.0,40.0,1,0
57.0,5,185300.6,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
35.0,5,73259.016,10.0,2,1,1,0,0,0.0,0.0,80.0,1,0
41.0,4,244030.78,9.0,2,6,1,0,0,0.0,0.0,40.0,1,0
27.0,4,172576.89,7.0,0,3,3,0,0,0.0,0.0,55.0,1,0
43.0,4,183619.11,7.0,2,3,1,1,0,0.0,0.0,40.0,1,0
31.0,4,162049.83,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
21.0,1,35005.51,9.0,0,3,3,0,0,0.0,0.0,20.0,1,0
25.0,4,32925.266,9.0,0,3,3,0,1,2412.9453,0.0,40.0,1,0
54.0,4,138076.25,5.0,-1,2,0,0,1,0.0,0.0,40.0,1,0
38.0,4,66877.414,6.0,2,2,1,0,0,0.0,0.0,40.0,1,0
26.0,4,205536.47,13.0,0,3,3,0,1,0.0,0.0,50.0,1,0
31.0,4,192883.9,14.0,0,7,0,0,1,0.0,0.0,25.0,1,0
58.0,4,113344.42,9.0,-1,2,2,0,1,0.0,0.0,16.0,1,0
35.0,4,49818.996,10.0,-1,3,0,0,1,0.0,0.0,50.0,1,0
38.0,4,218086.84,14.0,0,5,0,0,0,0.0,0.0,45.0,1,0
