age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
61.0,5,162929.95,14.0,0,7,2,1,0,0.0,0.0,16.0,1,0
30.0,4,211453.16,9.0,2,3,1,0,0,0.0,0.0,50.0,1,0
29.097286,4,144073.38,10.0,0,2,3,0,1,4963.31,0.0,40.0,1,0
32.0,4,33065.902,10.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
34.0,4,177403.88,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
27.0,4,362066.62,7.0,0,6,2,1,1,0.0,0.0,30.0,1,0
27.0,4,257292.98,9.0,0,1,0,0,0,0.0,0.0,45.0,1,0
25.0,4,179864.03,9.0,0,7,0,0,0,0.0,0.0,20.0,1,0
43.0,5,32845.277,9.0,0,2,0,0,1,0.0,0.0,3.4379022,1,0
25.0,1,104756.93,13.0,0,7,0,0,1,0.0,0.0,40.0,1,0
35.0,4,158222.55,10.0,2,6,1,0,0,0.0,0.0,88.42523,1,0
26.0,4,223120.45,10.0,0,5,0,0,1,3347.3,0.0,30.0,1,0
35.0,4,196512.25,10.0,0,6,0,0,1,0.0,0.0,50.0,0,0
20.0,3,336293.7,10.0,0,3,0,0,1,0.0,0.0,11.226528,1,0
23.0,4,214783.14,10.0,0,2,3,0,0,0.0,0.0,20.0,1,0
22.0,5,231546.25,9.0,2,2,1,0,1,0.0,0.0,25.0,1,0
24.0,4,110277.83,10.0,0,6,0,0,1,0.0,0.0,40.0,1,0
26.0,4,328000.62,13.0,0,7,0,0,0,0.0,0.0,21.42451,1,0
29.0,4,90369.96,13.0,1,2,0,0,1,0.0,0.0,40.0,1,0
22.0,4,114115.766,7.0,1,1,0,-1,0,0.0,0.0,40.0,0,0
29.0,4,290520.12,11.0,0,2,0,0,0,0.0,0.0,40.0,1,0
30.0,5,98186.555,7.0,-1,2,2,0,0,0.0,1604.3833,25.020735,1,0
21.0,4,183704.66,13.0,0,3,3,-1,0,0.0,0.0,13.69619,0,0
60.0,4,133681.6,9.0,-1,2,2,1,1,0.0,0.0,35.0,1,0
58.0,4,111166.9,12.0,-1,6,0,0,1,0.0,0.0,16.156029,1,0
39.0,4,186001.16,10.0,-1,3,0,0,1,0.0,0.0,55.0,1,0
39.0,5,263594.22,2.0,2,1,1,0,0,0.0,0.0,40.0,0,0
42.0,4,157012.05,10.0,-1,3,2,0,1,0.0,0.0,45.0,1,0
24.0,1,219005.55,9.0,-1,3,3,0,0,0.0,0.0,30.0,1,0
44.0,4,218262.69,9.0,-1,2,2,1,1,0.0,0.0,32.0,0,0
62.0,4,283047.38,9.0,-1,3,2,1,1,0.0,0.0,40.0,1,0
22.0,4,209864.42,9.0,0,2,0,0,0,0.0,0.0,40.0,0,0
51.0,5,29466.516,14.0,-1,6,0,0,0,0.0,0.0,50.0,1,0
35.0,4,192402.1,11.0,2,3,1,-1,0,0.0,0.0,40.0,0,0
25.0,4,358644.72,10.0,0,2,0,0,1,0.0,1901.8203,30.0,1,0
36.841515,6,207025.34,11.0,0,7,0,0,0,0.0,0.0,48.0,1,0
58.0,5,147269.44,9.0,-1,3,2,0,1,0.0,0.0,25.0,1,0
35.0,1,217578.88,13.0,0,7,0,0,0,0.0,0.0,40.0,1,0
36.0,1,410728.2,9.409646,-1,3,2,1,1,0.0,0.0,40.0,1,0
36.0,3,124209.15,10.0,2,6,1,0,0,0.0,0.0,60.0,1,0
30.0,4,172848.2,7.0,2,2,1,0,0,0.0,0.0,48.0,1,0
33.873867,2,98529.83,11.0,2,4,1,-1,0,0.0,0.0,50.0,1,0
20.0,5,196417.34,9.0,0,2,3,0,0,0.0,0.0,50.0,1,0
36.0,4,193020.0,14.0,0,7,0,0,0,0.0,1409.3353,60.0,1,0
47.0,4,368852.88,9.0,-1,2,2,1,1,0.0,0.0,50.0,1,0
54.0,2,145536.6,12.0,-1,3,2,1,1,0.0,0.0,40.0,1,0
31.0,4,374223.47,10.0,2,3,1,0,0,0.0,2219.535,30.451347,1,0
20.0,4,151807.5,9.0,0,2,0,0,1,0.0,0.0,35.0,1,0
20.0,4,373412.25,9.0,2,2,1,0,0,0.0,0.0,25.0,1,0
35.0,4,215346.55,7.0,-1,2,0,0,0,4650.0,0.0,50.0,1,0
38.3728,4,154523.4,11.0,0,2,0,1,1,0.0,0.0,30.0,1,0
21.0,4,253259.69,9.0,0,2,3,0,0,0.0,0.0,25.0,1,0
30.0,4,160988.27,9.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
22.0,4,153903.97,9.0,-1,3,3,1,1,0.0,0.0,30.0,1,0
26.0,4,173575.4,12.0,0,3,0,0,1,0.0,0.0,40.0,1,0
59.0,4,75201.51,13.0,-1,7,0,0,0,0.0,0.0,50.0,1,0
31.0,4,120728.92,9.0,-1,1,3,0,0,0.0,2246.0647,25.0,1,0
57.0,4,193671.12,7.0,2,3,1,1,0,0.0,0.0,40.0,1,0
63.0,5,232921.22,10.0,-1,2,2,0,1,0.0,0.0,30.0,1,0
37.0,1,361390.22,11.0,-1,7,2,0,1,0.0,0.0,40.0,1,0
41.0,4,201650.12,4.0,0,1,0,1,0,0.0,0.0,40.0,1,0
44.0,5,290405.12,10.0,2,6,1,1,0,0.0,0.0,40.0,1,0
46.0,5,202853.3,10.0,2,6,1,0,0,0.0,0.0,40.0,1,0
23.0,4,215974.47,9.0,0,3,3,0,0,0.0,0.0,45.0,1,0
40.0,4,174086.55,13.0,2,3,1,0,0,0.0,0.0,30.0,1,0
42.0,4,199373.22,9.0,1,2,0,0,1,0.0,0.0,40.0,1,0
41.0,1,269038.56,13.0,2,7,1,0,0,3276.7732,0.0,20.0,1,0
25.0,4,146333.97,11.0,0,3,0,0,1,0.0,0.0,40.0,1,0
24.0,4,150612.38,9.0,0,3,0,0,1,0.0,0.0,50.0,1,0
25.0,1,219169.77,10.0,2,4,1,0,0,0.0,0.0,60.0,1,0
59.441086,1,113419.95,10.0,-1,3,2,-1,1,0.0,1585.8884,40.0,0,0
30.0,4,219035.6,5.0,-1,6,2,0,1,0.0,0.0,25.0,1,0
23.0,1,225206.5,10.0,0,2,0,-1,1,0.0,0.0,28.0,0,0
18.0,4,324281.72,9.0,0,2,3,0,0,0.0,0.0,23.743835,1,0
26.0,4,144292.88,9.0,-1,2,3,1,0,0.0,0.0,40.0,1,0
44.0,4,100526.86,10.0,0,3,3,0,1,0.0,0.0,40.0,1,0
29.0,4,101294.86,9.0,-1,2,-1,-1,0,0.0,0.0,40.0,0,0
20.0,4,105441.12,10.0,0,3,0,0,1,4614.025,0.0,70.0,1,0
35.0,4,45995.047,9.0,0,2,0,0,1,0.0,0.0,40.0,1,0
35.0,5,193919.12,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
43.0,1,167177.0,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
36.0,5,188828.8,9.0,2,2,1,0,0,0.0,0.0,60.0,0,0
57.0,6,228788.9,13.0,2,6,1,-1,0,0.0,0.0,40.0,0,0
24.0,4,205245.92,13.0,0,7,0,0,0,0.0,0.0,60.0,1,0
33.0,4,225357.86,14.0,2,6,1,0,0,0.0,0.0,60.0,1,0
24.0,4,260820.06,10.0,2,5,1,0,0,0.0,0.0,45.0,1,0
50.0,1,95053.54,14.0,2,7,2,0,0,0.0,0.0,60.0,1,0
52.0,4,180232.84,9.0,-1,3,0,0,0,0.0,0.0,45.0,1,0
21.0,2,389085.53,9.0,0,2,0,1,0,0.0,0.0,25.0,1,0
29.0,1,245856.75,9.0,0,2,3,1,0,0.0,0.0,40.0,1,0
23.0,4,361090.97,9.0,0,2,0,1,1,0.0,0.0,40.0,1,0
20.0,4,210736.78,10.0,0,3,0,0,0,0.0,0.0,40.0,1,0
32.0,4,120188.88,10.0,-1,3,0,0,1,0.0,0.0,32.0,1,0
51.0,4,173697.75,10.0,2,1,1,0,0,0.0,0.0,60.0,1,0
19.0,4,202326.53,9.0,0,3,3,0,1,0.0,0.0,20.0,1,0
18.0,4,174451.81,7.0,0,3,-1,0,0,0.0,0.0,40.0,1,0
39.0,5,281307.84,9.0,2,1,1,0,0,0.0,0.0,71.99406,1,0
32.0,4,195295.1,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
49.0,4,245515.17,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
49.0,4,156631.22,9.0,2,2,1,0,1,0.0,0.0,24.0,1,0
37.0,4,335618.03,3.0,1,2,-1,-1,0,0.0,0.0,40.0,0,0
41.0,4,343774.66,5.0,2,2,1,0,0,0.0,0.0,40.0,0,0
31.0,4,148069.28,10.0,2,3,1,-1,0,0.0,0.0,40.0,0,0
25.0,4,52458.367,9.0,0,2,3,0,0,0.0,0.0,40.0,1,0
30.0,4,114627.484,8.0,-1,2,0,0,1,0.0,2136.5488,40.0,1,0
45.0,5,188729.81,10.0,2,7,1,0,0,0.0,0.0,40.0,1,0
38.0,4,450074.88,7.0,2,1,1,0,0,0.0,0.0,40.0,1,0
19.177008,4,214655.98,10.0,0,2,3,0,1,0.0,0.0,28.714106,1,0
35.0,5,386348.8,9.0,2,6,1,0,0,0.0,0.0,40.0,0,0
56.0,1,213634.52,15.0,0,7,2,1,1,0.0,0.0,40.0,1,0
19.0,5,404044.22,4.0,0,3,3,1,0,0.0,0.0,25.0,1,0
43.0,4,135649.05,3.0,0,1,0,1,0,0.0,0.0,40.0,1,0
50.70259,5,57245.94,10.0,2,2,1,-1,0,0.0,0.0,40.0,1,0
19.0,4,149783.38,9.0,0,1,0,0,0,0.0,0.0,40.0,1,0
44.0,4,239659.39,13.0,2,2,1,0,0,0.0,0.0,40.0,1,0
26.0,4,70634.77,13.0,0,3,0,0,0,0.0,0.0,50.0,1,0
32.0,4,102071.62,9.0,-1,2,2,0,1,0.0,0.0,40.0,1,0
24.0,4,206219.89,14.0,0,7,3,0,1,0.0,0.0,30.0,1,0
21.0,4,29013.348,13.0,0,2,0,0,0,0.0,0.0,20.0,1,0
41.0,4,47667.477,9.0,-1,2,2,0,0,0.0,0.0,40.0,1,0
35.0,4,127569.67,6.0,2,2,1,0,0,0.0,0.0,60.0,1,0
19.0,4,360375.03,7.0,0,2,0,0,0,0.0,0.0,30.0,1,0
43.0,4,79137.734,10.0,0,7,0,1,1,0.0,0.0,40.0,1,0
57.415436,4,160364.6,10.0,0,3,0,0,1,0.0,0.0,40.0,1,0
36.0,4,235206.61,10.0,-1,6,2,0,1,0.0,0.0,45.0,1,0
27.0,4,210041.77,11.0,-1,6,0,1,0,0.0,0.0,40.0,0,0
28.0,4,248164.6,10.0,0,2,3,0,1,0.0,0.0,29.057913,1,0
21.0,4,66531.81,10.0,0,3,3,0,1,0.0,0.0,25.0,1,0
47.0,5,185625.31,12.0,2,4,1,0,0,0.0,0.0,48.0,1,0
44.0,4,341761.06,10.0,-1,3,2,0,0,0.0,0.0,40.0,0,0
32.0,5,207774.23,10.0,2,2,1,0,0,0.0,0.0,40.0,1,0
37.0,4,352763.53,7.0,2,3,1,-1,0,0.0,0.0,45.0,1,0
25.0,4,199633.14,10.0,0,7,3,0,1,0.0,0.0,40.0,1,0
47.0,4,165963.31,12.0,-1,2,0,0,0,0.0,0.0,64.00457,1,0
90.0,4,168146.58,10.0,-1,6,0,0,0,0.0,0.0,24.0,1,0
71.040596,4,135624.95,9.0,2,6,1,0,0,0.0,0.0,40.0,1,0
27.0,4,350289.72,9.0,0,2,3,0,0,0.0,0.0,30.0,1,0
19.0,4,108905.53,9.0,0,2,3,0,1,0.0,0.0,40.0,1,0
21.0,4,147061.05,9.0,0,2,2,0,1,0.0,0.0,30.0,1,0
37.3164,4,210162.77,10.0,2,2,1,0,0,0.0,0.0,56.0,1,0
33.0,4,376446.25,10.0,2,1,1,0,0,0.0,0.0,50.0,1,0
48.0,3,90463.984,4.0,0,2,0,0,0,0.0,0.0,40.0,1,0
36.0,4,277294.3,13.0,2,3,1,0,0,0.0,0.0,50.0,1,0
25.0,4,376358.03,11.0,0,3,0,0,1,0.0,0.0,40.0,1,0
38.0,4,192700.95,9.0,-1,2,0,0,1,3075.3574,0.0,40.0,1,0
24.0,1,144150.89,11.0,0,3,0,0,1,0.0,0.0,40.0,1,0
37.0,5,295659.12,9.0,0,2,0,0,0,0.0,0.0,55.0,1,0
46.0,4,193069.06,9.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
42.0,2,109045.32,9.0,2,1,1,0,0,0.0,0.0,80.0,1,0
60.0,1,240161.36,13.0,2,6,1,0,0,0.0,0.0,40.0,0,0
51.0,4,127173.21,10.0,0,2,0,0,0,0.0,0.0,40.0,1,0
33.0,4,317687.25,7.0,2,3,1,0,1,0.0,0.0,40.0,1,0
31.0,4,130788.09,9.0,-1,2,0,0,0,0.0,0.0,30.0,1,0
64.0,4,251387.16,9.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
22.0,4,286154.34,14.0,0,6,0,0,0,0.0,1879.8322,60.0,1,0
43.0,6,163682.7,9.0,2,2,1,0,0,4500.1914,0.0,60.58129,1,0
37.0,5,116567.984,10.0,2,5,1,0,0,0.0,0.0,50.0,1,0
23.0,1,421998.38,9.0,0,2,2,1,0,0.0,0.0,40.0,1,0
54.0,4,82062.805,9.0,2,2,1,-1,0,0.0,0.0,40.0,0,0
46.679558,4,102255.94,9.0,2,2,1,0,0,0.0,0.0,50.0,1,0
53.0,1,355327.0,7.0,2,3,1,0,1,0.0,2001.5092,45.0,1,0
34.0,4,99834.07,9.0,2,2,1,0,1,0.0,0.0,40.0,1,0
28.0,4,370558.3,13.0,-1,2,0,1,0,0.0,0.0,40.0,1,0
34.0,4,155377.14,9.0,-1,3,3,-1,0,0.0,0.0,45.0,1,0
42.0,5,234831.9,10.0,-1,6,2,0,1,0.0,0.0,30.0,1,0
19.0,6,204575.9,9.0,0,3,3,0,0,0.0,0.0,25.323063,1,0
41.0,4,46400.707,6.0,0,2,0,0,1,0.0,0.0,30.0,1,0
25.0,4,407730.72,6.0,0,2,2,0,1,0.0,0.0,40.0,1,0
47.0,4,157167.0,6.0,2,3,1,0,0,0.0,0.0,40.0,1,0
37.0,6,178970.86,7.0,2,2,1,-1,0,0.0,0.0,40.276237,0,0
34.0,4,377214.25,13.0,0,7,0,0,1,0.0,0.0,50.0,0,0
24.0,4,289452.3,13.0,0,7,-1,1,1,0.0,0.0,26.861675,1,0
22.0,4,109577.64,10.0,0,2,3,0,0,2936.9253,0.0,40.0,1,0
63.0,4,196553.08,13.0,-1,6,2,1,1,0.0,0.0,17.372847,1,0
50.0,4,163166.64,9.948352,2,2,1,0,0,0.0,0.0,40.0,1,0
28.0,5,99392.41,11.0,2,3,1,0,1,0.0,0.0,40.0,1,0
37.0,2,138250.92,12.0,0,4,0,0,0,0.0,0.0,40.0,1,0
37.0,4,190723.73,10.0,2,2,1,0,0,0.0,0.0,40.0,0,0
43.0,4,191010.95,10.0,2,3,1,0,0,0.0,0.0,50.0,1,0
61.0,4,55656.46,7.0,-1,2,0,1,1,0.0,0.0,30.0,1,0
43.0,6,204258.25,13.0,2,7,1,0,0,0.0,0.0,40.0,0,0
53.0,4,69847.055,11.0,-1,2,0,0,1,0.0,0.0,40.0,1,0
39.0,1,271013.62,7.0,-1,2,3,0,0,0.0,0.0,40.0,1,0
45.0,5,206001.64,9.0,2,1,1,0,0,0.0,0.0,40.0,1,0
29.0,4,80773.016,9.0,2,2,1,0,1,0.0,0.0,48.0,1,0
58.0,5,231351.73,9.0,-1,2,2,0,1,0.0,0.0,40.0,1,0
51.0,4,211393.25,13.0,0,3,0,0,0,0.0,0.0,50.0,1,0
21.0,4,300201.12,10.0,0,3,3,0,1,0.0,0.0,40.0,1,0
40.0,4,216616.25,5.0,-1,5,2,0,0,0.0,0.0,50.0,1,0
25.0,2,96043.3,10.0,2,3,1,0,0,0.0,0.0,65.0,1,0
37.0,4,105316.97,6.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
26.0,4,297413.94,9.0,2,3,1,0,1,0.0,2232.6218,40.0,1,0
60.0,4,277102.16,9.0,0,2,0,0,1,0.0,1847.4047,30.0,1,0
28.0,2,175930.75,13.0,0,7,0,0,0,0.0,0.0,31.288107,1,0
39.0,1,210988.1,9.0,-1,4,0,1,0,0.0,0.0,40.0,1,0
48.0,4,36325.023,4.0,-1,2,0,0,0,0.0,1732.0485,94.56115,1,0
50.0,4,117878.734,9.0,-1,3,3,0,0,0.0,0.0,40.0,1,0
69.0,4,323658.06,7.0,-1,3,-1,0,1,0.0,0.0,40.0,1,0
37.0,4,167394.69,9.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
24.0,1,55783.82,9.0,0,2,3,1,0,0.0,0.0,40.0,1,0
28.0,4,176250.7,10.0,2,3,1,0,0,0.0,0.0,50.0,1,0
52.0,4,199559.23,10.0,-1,2,0,0,0,0.0,0.0,50.0,0,0
33.0,4,235519.53,10.0,0,6,0,0,0,0.0,0.0,40.0,1,0
33.0,4,90769.555,9.0,-1,2,2,0,1,0.0,0.0,20.0,1,0
53.0,1,298118.72,11.0,-1,7,2,0,1,0.0,0.0,40.0,1,0
21.0,4,171389.95,10.0,0,2,0,0,1,0.0,0.0,30.0,1,0
28.0,5,205260.83,9.0,2,3,-1,1,0,0.0,0.0,30.0,0,0
42.0,4,346189.03,13.0,0,7,0,0,1,0.0,0.0,50.0,1,0
29.0,4,231879.69,10.0,0,6,0,0,0,0.0,0.0,60.0,1,0
32.0,6,368937.03,10.0,2,2,1,-1,0,0.0,0.0,50.0,1,0
19.0,2,64254.516,9.0,0,3,-1,0,1,0.0,0.0,18.0,1,0
39.0,1,190129.78,11.0,0,4,0,0,0,0.0,0.0,40.0,1,0
46.0,4,298780.8,2.0,2,3,1,-1,0,0.0,0.0,40.0,0,0
90.0,4,402622.3,2.0,-1,2,0,0,0,5128.805,0.0,8.0,0,0
23.0,4,114775.086,9.0,-1,2,2,0,1,0.0,0.0,60.0,1,0
23.0,4,185802.88,10.0,0,3,0,0,0,0.0,0.0,70.0,1,0
28.0,5,344666.25,9.0,0,2,3,0,0,0.0,0.0,70.0,1,0
25.0,4,49885.395,10.0,2,6,1,0,1,0.0,0.0,40.0,1,0
26.0,4,166945.42,13.0,0,5,0,0,1,0.0,0.0,40.0,1,0
31.0,4,261334.73,6.0,-1,2,0,0,0,0.0,0.0,48.0,1,0
38.0,4,245790.3,9.0,0,3,-1,0,1,0.0,0.0,40.0,1,0
23.0,4,200363.89,10.0,0,2,3,0,0,0.0,0.0,20.0,1,0
23.0,4,207030.67,13.0,0,2,0,0,0,0.0,0.0,30.0,1,0
36.0,4,161749.98,9.0,2,2,1,0,0,6742.4175,0.0,40.0,1,0
38.0,4,373834.25,9.0,-1,3,2,0,1,0.0,0.0,40.0,1,0
35.0,4,244408.83,13.0,2,3,1,0,0,0.0,0.0,60.0,1,0
30.0,5,169203.78,11.0,2,5,1,0,1,0.0,0.0,50.0,1,0
37.0,4,37914.883,13.0,2,3,1,-1,0,0.0,0.0,50.0,1,0
35.0,4,365941.53,9.0,0,2,3,0,1,0.0,0.0,45.0,0,0
35.0,2,230131.64,14.0,-1,7,2,1,0,0.0,0.0,30.0,1,0
45.0,4,69983.086,9.0,-1,5,0,0,0,0.0,0.0,40.0,1,0
27.0,4,227420.77,10.0,-1,3,2,1,1,0.0,0.0,40.0,1,0
18.0,4,229210.81,6.0,0,3,3,0,0,0.0,0.0,25.0,1,0
33.0,2,204157.86,9.0,0,2,0,0,0,0.0,0.0,40.0,1,0
51.0,4,263682.9,9.0,2,3,1,0,0,0.0,0.0,50.0,1,0
35.0,4,164885.92,10.0,0,2,0,0,0,0.0,0.0,50.0,1,0
42.771458,4,109772.31,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
37.0,4,151726.95,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
25.0,4,135605.16,13.0,0,3,3,0,0,0.0,0.0,55.0,1,0
28.0,4,62288.727,10.0,0,2,0,0,0,0.0,0.0,40.0,1,0
29.0,4,25198.469,10.0,2,2,1,-1,0,0.0,0.0,32.0,1,0
38.0,2,241022.75,14.0,0,7,0,0,1,0.0,0.0,35.0,1,0
25.0,4,214279.86,9.0,0,2,2,0,0,0.0,0.0,40.0,1,0
42.0,4,136693.94,9.0,2,3,1,0,0,0.0,0.0,50.0,1,0
57.0,3,387652.56,9.0,-1,2,0,1,1,0.0,0.0,40.0,1,0
23.0,4,153648.86,10.0,0,3,3,0,1,0.0,0.0,40.0,1,0
31.0,4,145394.36,9.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
51.0,4,115033.05,9.0,-1,5,0,0,0,0.0,0.0,40.0,1,0
38.0,4,263359.72,9.0,2,2,1,0,0,0.0,0.0,60.0,1,0
35.0,4,36764.055,9.0,2,2,1,0,0,0.0,0.0,55.0,1,0
75.99309,3,109310.9,13.0,-1,6,0,0,1,0.0,0.0,24.0,1,0
28.0,3,163808.5,13.0,2,7,1,0,0,0.0,0.0,24.0,1,0
39.0,4,227853.88,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
48.233837,4,86877.01,8.0,2,2,3,0,0,0.0,0.0,70.0,1,0
24.0,4,74505.62,13.0,0,7,0,0,0,0.0,0.0,45.0,1,0
19.0,4,307447.62,9.0,0,3,3,1,1,0.0,0.0,40.0,1,0
21.0,4,353754.12,4.0,0,2,2,0,0,0.0,0.0,40.0,0,0
26.0,4,147201.8,9.0,-1,6,-1,0,0,4092.3923,0.0,40.0,1,0
32.0,5,117093.71,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
31.0,4,53095.33,12.0,-1,1,3,0,0,0.0,0.0,40.0,1,0
31.0,4,130235.305,10.0,-1,2,2,0,0,0.0,0.0,40.0,1,0
26.0,4,187025.12,13.0,0,3,3,0,1,0.0,0.0,40.0,1,0
42.0,4,64684.668,9.0,0,3,-1,0,0,0.0,0.0,40.0,1,0
47.0,4,135231.08,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
33.0,4,101227.234,7.0,0,2,0,0,0,0.0,0.0,40.0,1,0
25.0,4,259971.73,9.0,0,2,2,0,0,0.0,0.0,40.0,1,0
37.0,4,314151.34,5.0,2,2,1,0,0,0.0,0.0,40.0,0,0
68.0,5,137334.11,14.0,-1,7,2,0,1,0.0,0.0,50.0,1,0
23.0,4,494210.1,9.0,0,2,2,0,0,0.0,0.0,72.88544,1,0
43.0,1,104915.055,10.0,-1,2,0,0,1,3325.0,0.0,50.0,1,0
39.0,4,237979.97,10.0,-1,6,2,1,1,0.0,0.0,48.0,1,0
23.0,5,129831.19,7.1024714,0,2,-1,0,1,0.0,0.0,20.0,1,0
41.0,4,407304.47,13.0,2,6,1,0,1,0.0,0.0,54.610645,1,0
34.0,4,431197.3,10.0,2,3,1,0,1,0.0,0.0,30.0,1,0
40.0,4,147571.12,9.0,2,5,1,0,1,0.0,0.0,40.0,1,0
31.0,4,405991.62,5.0,-1,2,3,0,0,0.0,0.0,40.0,1,0
50.0,4,202084.12,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
54.0,2,190188.89,9.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
54.016575,4,209762.83,10.0,-1,2,0,0,1,0.0,0.0,50.0,1,0
41.0,4,368945.22,3.2877252,2,1,1,0,0,0.0,0.0,40.0,0,0
39.0,4,144492.73,9.0,2,6,1,0,0,0.0,0.0,48.0,1,0
19.0,5,185619.56,7.0,0,2,0,0,0,0.0,0.0,64.89357,1,0
31.0,4,336800.53,9.0,-1,5,0,0,1,0.0,0.0,40.0,1,0
21.0,4,270024.12,9.0,0,2,2,0,0,0.0,0.0,30.0,1,0
25.0,4,145744.12,9.0,2,1,1,0,1,0.0,0.0,45.0,1,0
39.0,5,212505.4,3.0,0,1,-1,0,0,0.0,0.0,40.0,0,0
38.0,3,51611.11,9.0,-1,3,0,0,0,0.0,0.0,59.310574,1,0
32.0,4,244326.88,9.0,0,3,0,0,0,0.0,0.0,44.0,1,0
40.0,4,27767.246,9.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
22.0,4,286734.94,8.15744,1,3,3,0,0,0.0,0.0,40.0,1,0
19.0,4,175281.97,9.0,0,2,3,1,0,0.0,0.0,40.0,1,0
26.0,4,254841.33,9.0,2,5,1,0,1,0.0,0.0,40.0,0,0
44.0,5,110579.39,9.0,2,3,1,0,0,0.0,0.0,60.0,1,0
42.0,5,193540.44,9.0,2,3,1,0,0,0.0,0.0,32.0,1,0
