age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cond
40.0,4,227906.97,6.0,0,2,0,0,0,0.0,0.0,40.0,1,0
47.0,5,196152.38,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
56.0,4,171945.69,9.0,0,2,0,0,1,0.0,0.0,30.0,1,0
28.0,4,206931.52,10.0,2,3,1,0,1,0.0,0.0,40.0,0,0
28.0,4,239728.33,12.0,0,6,0,0,1,0.0,0.0,35.0,1,0
29.0,4,177207.84,10.0,0,3,3,0,1,0.0,0.0,24.0,1,0
65.0,1,36292.496,6.0,2,3,1,-1,1,0.0,0.0,32.0,1,0
20.0,4,259109.19,9.0,0,5,3,0,0,0.0,0.0,40.0,1,0
23.0,4,204534.31,9.0,0,2,0,0,0,0.0,0.0,40.0,1,0
27.0,4,86640.39,13.0,0,5,0,0,1,0.0,0.0,35.0,1,0
19.0,1,166718.45,6.0,0,2,-1,0,0,0.0,0.0,35.0,1,0
38.0,1,158425.19,3.0,2,2,1,0,0,0.0,0.0,60.0,1,0
48.0,5,112723.26,9.0,2,1,1,1,0,0.0,0.0,55.0,1,0
29.0,4,99974.625,12.0,2,3,1,0,0,0.0,0.0,50.0,1,0
34.0,6,370955.94,10.0,2,3,1,0,0,5013.0,0.0,40.0,1,0
44.0,4,348179.72,10.0,-1,6,0,1,1,0.0,0.0,36.576176,1,0
28.0,4,110688.984,9.0,0,2,0,0,1,0.0,0.0,50.0,1,0
72.29131,4,171330.4,4.8676896,2,3,1,0,0,0.0,0.0,20.0,1,0
22.0,4,158457.6,9.0,0,2,2,0,0,0.0,0.0,40.0,1,0
27.0,4,175437.05,9.0,2,3,1,0,0,0.0,0.0,40.0,0,0
29.0,4,186338.23,10.0,0,3,3,0,1,0.0,1977.1704,40.0,1,0
25.0,4,187717.39,11.0,0,3,0,0,0,0.0,0.0,40.0,1,0
20.0,4,380545.9,10.0,0,3,0,0,1,0.0,0.0,20.0,0,0
33.0,2,76137.32,13.0,2,3,1,0,0,0.0,0.0,32.0,1,0
24.0,4,204385.67,9.0,0,3,3,1,0,0.0,0.0,30.0,0,0
20.0,4,79648.64,1.0,0,3,3,-1,1,0.0,0.0,24.0,1,0
26.0,4,296798.53,12.0,1,3,2,1,1,0.0,0.0,43.0,1,0
53.0,4,210969.95,9.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
18.0,4,177643.2,9.0,0,2,3,0,1,3695.5332,0.0,16.0,1,0
58.0,4,226626.34,9.0,2,3,1,0,1,0.0,0.0,30.0,1,0
40.0,4,181948.34,9.0,2,5,1,0,0,0.0,0.0,45.0,1,0
29.0,4,415225.16,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
39.0,4,211292.84,13.0,0,2,0,0,0,0.0,0.0,40.0,1,0
48.0,6,123932.29,9.0,-1,3,0,0,1,0.0,0.0,24.0,1,0
18.0,4,198707.42,7.0,0,3,3,0,1,0.0,0.0,10.0,1,0
55.0,1,309694.38,12.0,-1,7,0,0,1,0.0,1904.9031,40.0,1,0
31.0,4,199743.72,10.0,0,3,0,0,1,0.0,0.0,40.0,1,0
21.0,4,334916.4,10.0,0,3,3,0,0,0.0,0.0,40.0,1,0
23.0,4,386905.44,9.0,0,3,0,0,0,0.0,0.0,40.0,1,0
40.0,4,162209.38,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
30.0,4,253725.05,10.0,0,1,0,0,1,4126.435,0.0,40.0,1,0
25.0,4,143629.38,7.0,2,3,1,0,0,0.0,0.0,40.0,0,0
41.0,4,152115.6,10.0,2,2,1,0,0,0.0,0.0,48.0,1,0
62.342564,4,163533.12,11.0,-1,2,2,0,0,0.0,0.0,40.0,1,0
21.0,3,394116.75,10.0,0,2,0,0,0,0.0,0.0,40.0,1,0
66.92836,4,111522.766,6.37805,-1,3,-1,1,0,0.0,0.0,40.0,1,0
40.0,4,174989.7,11.0,2,6,1,0,0,0.0,0.0,40.0,1,0
38.0,5,106754.58,12.452895,2,6,1,0,0,0.0,2001.9102,60.0,1,0
30.0,4,190855.36,10.0,2,5,1,-1,0,0.0,0.0,40.0,0,0
25.0,4,161142.2,10.0,0,1,0,0,0,0.0,0.0,40.0,1,0
22.0,4,140268.39,11.0,-1,6,2,1,1,0.0,0.0,40.0,1,0
33.0,4,48822.234,9.0,0,2,2,0,0,2541.0405,0.0,48.0,1,0
28.0,4,71224.32,9.0,0,2,3,0,0,0.0,1884.6592,48.0,1,0
29.0,4,95448.305,13.0,0,7,0,0,1,0.0,0.0,6.2144737,1,0
23.0,4,248763.56,13.0,0,2,3,0,0,0.0,0.0,35.0,1,0
24.0,4,167430.62,9.0,2,1,1,0,0,0.0,0.0,40.0,1,0
38.0,4,51028.61,13.0,-1,7,2,0,0,0.0,0.0,40.0,1,0
48.649673,4,219867.19,10.0,2,6,1,1,0,0.0,0.0,40.0,1,0
30.0,4,187542.08,12.0,0,2,0,0,1,0.0,0.0,40.0,1,0
32.0,4,179228.06,10.0,2,6,1,0,1,0.0,0.0,48.0,1,0
44.0,2,102298.81,14.0,0,2,0,0,0,3426.0867,0.0,40.0,1,0
18.0,4,280162.72,9.0,0,2,-1,0,0,0.0,0.0,40.0,1,0
26.0,2,28946.473,13.0,0,6,0,0,0,0.0,0.0,45.97917,1,0
59.0,4,290098.66,9.0,-1,2,0,0,1,0.0,0.0,20.0,1,0
43.0,4,215107.55,9.0,2,3,1,1,0,4650.0,0.0,45.0,1,0
26.0,4,166247.5,6.0,-1,3,2,0,1,0.0,0.0,35.0,1,0
24.0,4,34929.918,10.0,0,3,3,0,1,0.0,0.0,40.0,1,0
49.0,4,93284.88,9.0,2,3,1,0,1,3451.05,0.0,25.0,1,0
30.0,4,206001.73,9.0,0,3,0,0,1,0.0,0.0,40.0,1,0
46.0,5,34221.062,9.0,2,7,1,0,0,0.0,0.0,50.0,1,0
22.0,4,35325.785,10.0,0,3,0,0,1,0.0,1668.739,40.0,1,0
41.0,1,205865.28,10.0,2,4,1,-1,0,0.0,0.0,50.0,1,0
30.0,4,146221.73,15.0,0,7,2,0,0,0.0,0.0,4.057253,1,0
24.0,4,204691.52,10.0,0,2,3,1,1,0.0,0.0,3.1773775,0,0
55.0,2,74597.914,10.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
27.0,4,29919.428,9.0,0,7,0,-1,1,0.0,0.0,40.0,1,0
22.0,4,174672.58,1.00328,0,2,3,0,0,0.0,0.0,40.0,1,0
39.0,4,169119.81,15.0,-1,6,2,0,1,0.0,0.0,40.0,0,0
57.0,4,264426.25,9.0,2,4,1,0,0,0.0,0.0,40.0,1,0
41.0,4,259780.8,10.0,2,2,1,-1,0,0.0,0.0,40.0,0,0
19.0,4,186210.88,9.0,0,3,3,0,1,0.0,0.0,50.0,1,0
23.0,4,368621.03,10.0,2,2,1,0,1,0.0,0.0,24.0,1,0
29.0,4,165923.9,13.0,0,3,3,0,1,0.0,0.0,30.0,1,0
33.0,4,30200.895,7.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
21.0,5,110166.73,10.0,0,3,0,1,1,0.0,0.0,40.0,1,0
26.0,3,89577.4,10.0,0,7,0,1,1,0.0,0.0,40.0,1,0
65.0,5,137979.72,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
26.0,4,308256.88,10.0,-1,2,3,0,0,0.0,0.0,40.0,1,0
41.0,4,233510.86,9.0,2,2,1,0,0,0.0,0.0,35.387684,1,0
38.0,4,159699.33,13.0,-1,3,0,0,1,0.0,0.0,35.0,1,0
26.0,4,140929.17,10.0,0,2,3,0,0,0.0,0.0,40.0,1,0
24.0,4,458648.6,13.0,2,3,1,0,0,0.0,0.0,40.0,1,0
28.04091,4,214379.6,13.0,0,3,0,0,0,0.0,0.0,50.0,1,0
23.0,2,184700.28,10.0,0,3,0,0,1,0.0,0.0,25.0,1,0
32.0,4,184814.42,9.0,2,6,1,0,0,1781.1702,0.0,40.0,1,0
26.0,4,375367.38,9.0,0,2,0,0,1,0.0,0.0,40.0,1,0
47.0,4,246656.64,9.0,-1,7,0,0,1,0.0,0.0,40.0,1,0
37.0,4,307327.75,5.0,-1,2,3,0,0,0.0,0.0,12.0,1,0
63.0,4,154422.55,9.0,2,3,1,0,0,0.0,0.0,40.0,0,0
33.0,4,176875.23,10.4287,-1,5,2,0,1,0.0,0.0,36.0,1,0
54.0,4,349419.9,1.0,2,2,1,0,0,0.0,0.0,40.0,0,0
63.0,4,109112.56,4.0,0,3,-1,0,1,0.0,0.0,40.0,1,0
27.0,4,131826.28,11.0,0,3,0,0,1,0.0,0.0,45.0,1,0
29.397844,4,322588.66,9.0,2,2,1,-1,0,0.0,0.0,40.0,0,0
35.0,4,167858.2,9.0,0,6,3,0,0,0.0,0.0,40.0,1,0
57.0,4,107011.13,12.0,0,2,0,0,0,0.0,0.0,40.0,1,0
21.0,4,55240.51,9.0,0,3,3,0,1,0.0,0.0,40.0,1,0
59.0,4,148988.52,9.0,2,7,1,0,0,0.0,0.0,40.0,0,0
29.0,4,105745.01,1.4021381,0,2,0,0,0,0.0,0.0,45.0,1,0
17.0,4,326229.47,7.0,0,2,3,0,0,0.0,0.0,45.0,1,0
18.0,4,105880.38,9.0,0,3,3,0,1,0.0,0.0,32.0,1,0
62.797012,4,236046.97,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
39.0,5,144370.39,10.0,2,2,1,0,0,0.0,0.0,40.0,1,0
53.0,4,204921.55,5.0,-1,2,0,0,1,0.0,0.0,35.0,1,0
42.0,4,303054.47,9.0,-1,3,0,0,1,0.0,0.0,40.0,1,0
20.0,5,133754.42,9.0,0,7,3,0,1,0.0,0.0,20.0,1,0
36.0,4,96691.15,9.0,-1,2,0,0,0,0.0,0.0,70.0,1,0
52.0,4,56068.18,4.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
24.0,4,288427.8,9.0,0,7,3,0,1,0.0,0.0,40.0,1,0
66.0,5,311950.38,10.0,2,3,1,0,0,0.0,0.0,35.0,1,0
30.0,4,231447.23,7.0,0,2,3,0,0,0.0,0.0,40.0,1,0
48.0,4,175952.48,9.0,0,2,0,0,1,0.0,0.0,24.0,1,0
39.0,2,152721.86,13.0,2,7,1,0,1,0.0,0.0,40.0,1,0
60.0,4,324590.16,9.0,-1,3,2,0,1,0.0,0.0,40.0,1,0
28.0,6,427642.6,10.0,-1,3,2,0,1,0.0,0.0,60.0,1,0
30.0,4,174326.39,14.0,0,6,3,0,0,0.0,0.0,40.0,1,0
24.0,4,520826.22,11.0,2,7,1,0,1,0.0,0.0,40.0,1,0
28.0,1,298316.44,9.0,-1,3,0,0,0,3442.9326,0.0,40.0,1,0
28.0,4,105826.56,13.0,0,3,0,0,0,0.0,0.0,40.0,1,0
47.0,4,183196.6,9.0,-1,6,-1,0,1,0.0,0.0,40.0,1,0
46.0,5,115910.125,9.0,2,2,1,0,0,0.0,1864.6914,40.0,1,0
22.0,4,230363.58,9.0,0,2,3,0,1,0.0,0.0,15.0,1,0
33.0,4,126626.375,9.0,-1,2,2,0,1,0.0,0.0,40.0,1,0
48.0,4,157721.4,13.0,-1,3,0,0,0,0.0,0.0,40.0,1,0
28.0,4,124982.91,13.0,0,7,0,0,1,0.0,0.0,40.0,1,0
51.0,4,133097.0,4.0,2,1,1,0,0,0.0,0.0,40.0,1,0
32.0,4,582474.6,10.0,2,6,1,0,0,0.0,0.0,40.0,1,0
62.20015,4,282825.2,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
36.0,4,243392.42,12.0,0,6,2,0,0,6743.445,0.0,50.0,0,0
23.0,4,249476.34,9.0,2,5,1,0,0,0.0,0.0,40.0,1,0
18.0,4,105183.82,9.0,0,2,3,1,1,0.0,0.0,30.0,1,0
24.0,4,251130.11,12.0,0,3,0,0,1,0.0,1711.6245,8.0,1,0
47.0,5,106822.21,5.0,2,1,1,0,0,0.0,0.0,40.0,1,0
22.0,4,280836.47,10.0,0,5,3,0,0,0.0,0.0,30.0,1,0
32.0,4,381861.3,9.0,0,2,0,0,0,0.0,0.0,35.0,1,0
17.0,4,93951.56,9.0,0,2,3,0,0,0.0,0.0,10.0,1,0
21.0,4,182365.0,9.0,0,3,3,0,1,0.0,0.0,35.0,1,0
48.0,5,176379.28,7.0,2,6,1,0,0,0.0,0.0,50.0,0,0
29.0,4,103154.055,13.0,-1,3,0,0,0,3051.798,0.0,50.0,1,0
29.0,4,349500.7,13.0,0,6,3,0,1,0.0,0.0,35.0,1,0
31.632013,4,54784.4,9.0,0,2,0,0,0,0.0,0.0,50.0,1,0
24.0,4,223062.03,11.0,0,3,3,0,0,0.0,0.0,50.0,1,0
44.262684,4,256249.47,13.0,-1,7,0,0,1,0.0,0.0,40.0,1,0
19.0,5,37291.184,10.0,0,2,3,0,0,0.0,0.0,15.0,1,0
29.0,4,400566.3,10.0,0,6,0,0,1,0.0,0.0,30.060337,0,0
19.0,4,233520.17,9.0,0,6,0,0,1,0.0,0.0,40.0,1,0
31.023031,5,209116.97,11.0,2,2,1,0,0,0.0,0.0,60.0,1,0
25.0,4,37660.324,9.0,0,1,3,0,0,0.0,0.0,60.0,1,0
40.0,5,318637.6,13.0,2,3,-1,0,0,0.0,0.0,50.0,1,0
44.0,4,281585.53,6.0,2,2,1,0,0,0.0,0.0,40.0,0,0
34.0,2,364356.72,9.0,-1,3,0,0,0,0.0,0.0,60.0,1,0
35.0,4,215366.27,10.0,0,2,2,0,0,0.0,0.0,40.0,1,0
34.0,1,163946.75,10.0,2,5,1,0,1,0.0,0.0,40.0,1,0
44.0,4,193559.58,9.0,-1,2,0,0,0,0.0,0.0,55.0,1,0
53.0,4,188033.4,9.0,-1,6,2,0,1,0.0,0.0,50.0,1,0
65.0,2,216216.78,10.0,2,7,1,0,1,0.0,0.0,40.0,1,0
18.0,3,110507.58,9.0,0,3,3,1,1,0.0,0.0,15.0,1,0
42.0,1,182634.81,12.0,-1,3,2,0,1,0.0,0.0,43.0,1,0
19.0,4,211088.34,10.0,0,2,3,0,1,0.0,0.0,37.0,1,0
38.0,4,288145.66,11.0,0,3,3,0,1,0.0,0.0,40.0,1,0
25.0,1,305433.16,6.0,-1,2,3,0,1,0.0,0.0,40.0,1,0
65.0,5,53779.51,4.0,-1,1,2,0,0,0.0,0.0,25.0,1,0
20.0,5,72945.76,5.0,0,3,0,0,0,0.0,0.0,35.0,1,0
30.0,1,310964.84,5.0,2,2,1,0,0,0.0,0.0,40.0,0,0
49.0,5,240193.17,9.0,-1,1,2,0,1,0.0,0.0,20.0,1,0
41.0,1,127739.46,14.0,0,7,0,0,0,0.0,0.0,40.0,1,0
65.0,1,113516.93,9.0,2,1,1,1,0,0.0,0.0,20.0,1,0
34.0,4,35407.055,10.0,0,3,0,0,0,0.0,0.0,40.0,1,0
44.0,4,223087.2,9.0,-1,3,3,0,1,0.0,0.0,40.0,1,0
21.0,4,145083.95,11.0,0,3,3,0,1,0.0,0.0,13.662536,1,0
23.0,4,150396.1,9.0,0,3,3,0,1,0.0,0.0,35.0,1,0
38.0,5,396265.78,9.0,2,1,1,0,0,0.0,0.0,80.0,1,0
22.0,4,166151.05,9.0,0,1,-1,0,0,0.0,0.0,35.0,0,0
33.0,4,39332.504,9.0,0,3,3,0,1,0.0,0.0,30.0,1,0
30.0,4,180857.53,9.0,2,1,1,0,0,0.0,0.0,40.0,1,0
46.0,4,117089.59,9.0,-1,3,0,0,1,0.0,0.0,45.0,1,0
51.0,5,431792.75,5.0,2,1,1,1,0,3545.962,0.0,40.0,1,0
31.0,4,152661.78,9.0,2,6,1,0,0,0.0,0.0,50.0,1,0
33.0,5,220892.81,10.0,2,2,1,0,0,0.0,0.0,40.0,1,0
18.0,4,254661.0,9.0,0,3,3,0,0,0.0,0.0,40.0,1,0
20.0,4,98568.17,10.0,0,7,3,0,0,0.0,0.0,20.0,1,0
43.0,1,54442.93,7.0,-1,2,2,-1,0,0.0,0.0,40.0,1,0
34.890915,4,131292.69,9.0,0,2,0,0,0,0.0,0.0,40.0,1,0
24.0,4,73021.984,9.0,0,2,3,0,0,0.0,0.0,40.0,1,0
25.49063,4,271118.94,9.0,-1,2,2,0,1,0.0,0.0,40.0,1,0
33.50922,4,318311.56,9.0,-1,2,0,0,0,0.0,0.0,50.0,1,0
23.0,4,178348.53,13.0,2,4,1,-1,0,0.0,0.0,40.0,1,0
23.0,4,376884.97,5.0,0,2,0,0,0,0.0,0.0,50.0,1,0
55.0,4,261430.78,9.0,2,3,1,1,0,0.0,0.0,40.0,0,0
40.0,1,116369.2,12.0,2,6,1,1,0,0.0,0.0,40.0,1,0
21.0,4,197406.61,10.0,0,2,3,0,0,0.0,0.0,20.0,1,0
29.0,1,177330.36,14.0,0,7,0,0,1,0.0,0.0,40.0,1,0
24.0,4,173617.95,10.0,0,7,0,0,1,0.0,0.0,40.0,1,0
24.0,5,184925.66,9.0,0,2,0,0,0,0.0,0.0,40.0,1,0
26.0,4,381669.7,7.0,2,2,1,1,0,0.0,0.0,50.0,1,0
48.0,6,228422.2,10.0,-1,6,2,0,1,0.0,0.0,50.0,1,0
75.559814,5,230015.83,9.0,2,1,1,0,0,0.0,0.0,40.0,1,0
42.0,4,114432.766,9.0,-1,2,0,0,1,0.0,0.0,32.0,1,0
44.0,4,330245.47,5.0,-1,2,0,1,0,0.0,0.0,60.0,1,0
29.0,4,114858.46,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
53.0,4,421680.56,4.0,2,1,1,0,0,0.0,0.0,40.0,0,0
50.0,4,179673.2,10.0,-1,5,2,0,1,0.0,0.0,40.0,1,0
38.0,1,34881.695,12.0,2,2,1,0,0,0.0,0.0,40.0,1,0
41.0,4,308627.94,6.0,-1,3,3,0,1,0.0,0.0,40.0,1,0
20.0,4,275271.1,9.0,0,2,3,0,0,0.0,0.0,40.0,1,0
41.0,1,397860.5,9.0,-1,2,0,1,1,0.0,0.0,30.0,1,0
30.0,4,851082.44,10.0,-1,3,0,0,0,0.0,0.0,40.0,1,0
32.0,4,108568.695,10.0,2,6,1,0,0,5398.719,0.0,45.0,1,0
42.0,5,198055.16,14.0,0,6,0,0,1,0.0,0.0,50.0,1,0
31.0,4,493943.97,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
25.0,4,153008.92,10.0,0,3,3,1,1,0.0,0.0,50.0,1,0
24.0,4,498113.97,10.0,0,2,3,0,0,0.0,0.0,45.0,0,0
43.0,4,167244.53,9.0,2,2,1,1,1,0.0,0.0,40.0,1,0
34.0,4,174659.33,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
22.0,4,186707.23,9.0,2,2,1,0,0,0.0,0.0,45.0,1,0
41.0,4,200809.28,9.0,-1,2,2,0,1,0.0,0.0,32.0,1,0
60.0,4,205733.75,9.0,-1,3,0,0,1,0.0,0.0,33.59302,1,0
31.0,4,29329.586,10.0,0,2,0,0,1,0.0,0.0,40.0,1,0
42.0,4,153085.19,9.0,2,6,1,0,1,0.0,0.0,48.0,1,0
27.450998,4,44381.09,11.0,0,2,0,0,0,0.0,1898.1001,50.0,1,0
46.0,1,51201.223,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
41.0,4,223076.8,13.0,-1,3,0,0,1,0.0,0.0,50.0,1,0
44.0,4,392130.8,1.0,-1,2,2,0,0,3878.902,0.0,30.0,0,0
31.0,4,56611.613,9.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
19.0,4,128341.15,9.0,0,2,3,1,0,0.0,0.0,30.0,1,0
46.0,4,297674.03,9.0,0,3,0,0,0,0.0,0.0,40.0,1,0
30.0,4,99871.766,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
25.582447,4,171350.94,9.0,0,3,0,1,0,0.0,0.0,40.0,1,0
37.0,2,240278.0,9.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
22.0,4,193989.11,12.0,0,5,0,0,1,0.0,0.0,30.0,1,0
26.0,4,143516.36,13.0,0,6,-1,0,0,0.0,0.0,42.0,0,0
20.0,4,203866.67,9.0,0,2,3,0,0,0.0,0.0,40.0,1,0
42.0,4,208673.8,9.0,2,2,1,0,0,3325.0,0.0,40.0,1,0
36.0,4,196189.48,10.0,2,6,1,0,0,0.0,0.0,50.0,1,0
27.72799,2,304536.88,13.0,0,7,0,0,1,0.0,0.0,40.0,0,0
38.0,4,125965.61,10.0,2,2,1,0,0,0.0,0.0,48.0,1,0
30.0,4,177116.3,9.0,2,2,1,0,0,0.0,0.0,40.0,0,0
26.0,4,268975.47,9.0,0,2,3,1,1,0.0,0.0,40.0,1,0
39.0,4,181761.56,9.0,2,2,1,0,0,0.0,0.0,40.0,0,0
23.0,4,190107.92,13.0,0,5,0,0,1,0.0,0.0,40.0,1,0
50.0,5,83309.35,9.0,2,2,1,0,0,4050.6294,0.0,30.0,0,0
44.0,4,248778.03,1.0,0,2,-1,0,0,0.0,0.0,50.0,0,0
23.0,4,436063.5,11.0,0,3,0,0,0,0.0,0.0,20.0,1,0
48.0,1,211448.55,10.0,-1,7,0,1,1,0.0,0.0,35.0,1,0
23.0,4,231485.64,9.0,0,3,3,0,0,0.0,0.0,40.0,1,0
22.0,4,203985.88,9.0,0,3,3,0,1,0.0,0.0,30.0,1,0
23.0,4,101971.94,12.0,0,7,0,0,1,0.0,0.0,40.0,1,0
42.0,5,334981.06,10.0,0,1,0,0,0,0.0,0.0,30.0,1,0
78.48803,4,133064.62,5.0,2,3,1,0,0,0.0,0.0,11.18895,1,0
38.0,1,111077.52,9.0,0,3,2,0,1,4094.4355,0.0,40.0,1,0
38.0,4,188157.31,10.0,0,6,2,0,1,0.0,0.0,40.0,1,0
25.0,4,412164.66,10.0,0,4,3,0,0,0.0,0.0,40.0,1,0
26.0,4,125424.55,9.0,0,3,3,1,1,0.0,0.0,40.0,1,0
27.0,4,200553.23,13.0,0,3,0,0,1,0.0,0.0,40.0,1,0
55.0,4,71420.46,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
54.0,4,408742.34,9.0,2,2,1,0,0,0.0,0.0,40.0,0,0
23.0,4,379312.6,10.0,0,3,2,0,1,0.0,0.0,40.0,1,0
26.0,4,177802.36,13.0,0,3,0,0,1,0.0,0.0,40.0,1,0
47.0,6,203170.83,10.0,-1,2,1,0,0,0.0,0.0,40.0,1,0
24.0,4,285495.1,5.0,0,3,0,0,1,0.0,0.0,32.0,1,0
59.0,4,107224.695,9.0,-1,3,2,-1,1,0.0,0.0,40.0,1,0
26.0,4,189587.66,10.0,2,3,1,0,1,0.0,0.0,45.0,1,0
69.79781,5,208670.72,9.0,2,2,1,0,0,0.0,1740.8549,6.8204055,1,0
53.0,4,160404.27,9.0,0,3,3,0,0,0.0,0.0,30.0,1,0
